time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
29490,8:11:30,9,walk,walk,302035.59314513585,2770868.9780483805,0,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
29504,8:11:44,1,walk,walk,301659.3779123766,2770498.0096388245,0,in_leg,,,,,,,,,,2,"h,w"
29505,8:11:45,10,walk,walk,302069.79452993214,2770902.702449249,0,in_leg,,,,,h,0,31538,0.11207459165946093,spatial,2,"h,w"
29505,8:11:45,11,walk,walk,302115.3963763272,2770947.668317074,0,in_leg,,,,,h,0,31538,0.04803196785405468,spatial,2,"h,w"
29505,8:11:45,4,walk,walk,301796.1834515618,2770632.9072422995,0,in_leg,,,,,h,0,31538,0.4963303344922254,spatial,2,"h,w"
29505,8:11:45,5,walk,walk,301841.78529795684,2770677.8731101244,0,in_leg,,,,,h,0,31538,0.43228771068681915,spatial,2,"h,w"
29505,8:11:45,6,walk,walk,301887.3871443519,2770722.838977949,0,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
29505,8:11:45,7,walk,walk,301932.98899074696,2770767.804845774,0,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
29505,8:11:45,8,walk,walk,301978.590837142,2770812.770713599,0,in_leg,,,,,h,0,31538,0.2401598392706004,spatial,2,"h,w"
29505,8:11:45,9,walk,walk,302024.1926835371,2770857.7365814243,0,in_leg,,,,,h,0,31538,0.17611721546486717,spatial,2,"h,w"
29519,8:11:59,1,walk,walk,301647.97745077783,2770486.7681718683,0,in_leg,,,,,,,,,,2,"h,w"
29520,8:12:00,10,walk,walk,302058.3940683334,2770891.460982293,0,in_leg,,,,,h,0,31538,0.1280852476108125,spatial,2,"h,w"
29520,8:12:00,11,walk,walk,302103.99591472844,2770936.4268501177,0,in_leg,,,,,h,0,31538,0.06404262380540625,spatial,2,"h,w"
29520,8:12:00,12,walk,walk,302149.5977611235,2770981.3927179426,0,in_leg,,,,,h,0,31538,0.0,spatial,2,"h,w"
29520,8:12:00,4,walk,walk,301784.782989963,2770621.6657753433,0,in_leg,,,,,,,,,,2,"h,w"
29520,8:12:00,5,walk,walk,301830.3848363581,2770666.631643168,0,in_leg,,,,,h,0,31538,0.4482983666381707,spatial,2,"h,w"
29520,8:12:00,6,walk,walk,301875.98668275314,2770711.597510993,0,in_leg,,,,,h,0,31538,0.3842557428327645,spatial,2,"h,w"
29520,8:12:00,7,walk,walk,301921.5885291482,2770756.563378818,0,in_leg,,,,,h,0,31538,0.3202131190273582,spatial,2,"h,w"
29520,8:12:00,8,walk,walk,301967.19037554326,2770801.5292466427,0,in_leg,,,,,h,0,31538,0.25617049522195195,spatial,2,"h,w"
29520,8:12:00,9,walk,walk,302012.7922219383,2770846.4951144676,0,in_leg,,,,,h,0,31538,0.1921278714165457,spatial,2,"h,w"
29534,8:12:14,1,walk,walk,301636.57698917907,2770475.526704912,0,in_leg,,,,,,,,,,2,"h,w"
29535,8:12:15,10,walk,walk,302046.9936067346,2770880.2195153367,0,in_leg,,,,,h,0,31538,0.14409590356216406,spatial,2,"h,w"
29535,8:12:15,11,walk,walk,302092.5954531297,2770925.1853831615,0,in_leg,,,,,h,0,31538,0.0800532797567578,spatial,2,"h,w"
29535,8:12:15,12,walk,walk,302138.19729952473,2770970.1512509864,0,in_leg,,,,,h,0,31538,0.016010655951351562,spatial,2,"h,w"
29535,8:12:15,4,walk,walk,301773.38252836425,2770610.424308387,0,in_leg,,,,,,,,,,2,"h,w"
29535,8:12:15,5,walk,walk,301818.9843747593,2770655.390176212,0,in_leg,,,,,h,0,31538,0.4643090225895223,spatial,2,"h,w"
29535,8:12:15,6,walk,walk,301864.5862211544,2770700.356044037,0,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
29535,8:12:15,7,walk,walk,301910.18806754943,2770745.3219118617,0,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
29535,8:12:15,8,walk,walk,301955.7899139445,2770790.2877796865,0,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
29535,8:12:15,9,walk,walk,302001.39176033955,2770835.2536475114,0,in_leg,,,,,h,0,31538,0.20813852736789726,spatial,2,"h,w"
29549,8:12:29,1,walk,walk,301625.1765275803,2770464.285237956,0,in_leg,,,,,,,,,,2,"h,w"
29550,8:12:30,10,walk,walk,302035.59314513585,2770868.9780483805,0,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
29550,8:12:30,11,walk,walk,302081.1949915309,2770913.9439162053,0,in_leg,,,,,h,0,31538,0.09606393570810937,spatial,2,"h,w"
29550,8:12:30,12,walk,walk,302126.79683792597,2770958.90978403,0,in_leg,,,,,h,0,31538,0.032021311902703124,spatial,2,"h,w"
29550,8:12:30,4,walk,walk,301761.9820667655,2770599.1828414304,0,in_leg,,,,,,,,,,2,"h,w"
29550,8:12:30,5,walk,walk,301807.58391316055,2770644.1487092557,0,in_leg,,,,,h,0,31538,0.4803196785408738,spatial,2,"h,w"
29550,8:12:30,6,walk,walk,301853.1857595556,2770689.1145770806,0,in_leg,,,,,h,0,31538,0.41627705473546756,spatial,2,"h,w"
29550,8:12:30,7,walk,walk,301898.78760595067,2770734.0804449054,0,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
29550,8:12:30,8,walk,walk,301944.3894523457,2770779.0463127303,0,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
29550,8:12:30,9,walk,walk,301989.9912987408,2770824.012180555,0,in_leg,,,,,h,0,31538,0.22414918331924882,spatial,2,"h,w"
29564,8:12:44,1,walk,walk,301613.77606598154,2770453.0437709996,0,in_leg,,,,,,,,,,2,"h,w"
29565,8:12:45,10,walk,walk,302024.1926835371,2770857.7365814243,0,in_leg,,,,,h,0,31538,0.17611721546486717,spatial,2,"h,w"
29565,8:12:45,11,walk,walk,302069.79452993214,2770902.702449249,0,in_leg,,,,,h,0,31538,0.11207459165946093,spatial,2,"h,w"
29565,8:12:45,12,walk,walk,302115.3963763272,2770947.668317074,0,in_leg,,,,,h,0,31538,0.04803196785405468,spatial,2,"h,w"
29565,8:12:45,4,walk,walk,301750.5816051667,2770587.941374474,0,in_leg,,,,,,,,,,2,"h,w"
29565,8:12:45,5,walk,walk,301796.1834515618,2770632.9072422995,0,in_leg,,,,,h,0,31538,0.4963303344922254,spatial,2,"h,w"
29565,8:12:45,6,walk,walk,301841.78529795684,2770677.8731101244,0,in_leg,,,,,h,0,31538,0.43228771068681915,spatial,2,"h,w"
29565,8:12:45,7,walk,walk,301887.3871443519,2770722.838977949,0,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
29565,8:12:45,8,walk,walk,301932.98899074696,2770767.804845774,0,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
29565,8:12:45,9,walk,walk,301978.590837142,2770812.770713599,0,in_leg,,,,,h,0,31538,0.2401598392706004,spatial,2,"h,w"
29579,8:12:59,1,walk,walk,301602.3756043828,2770441.8023040434,0,in_leg,,,,,,,,,,2,"h,w"
29579,8:12:59,4,walk,walk,301739.18114356796,2770576.699907518,0,in_leg,,,,,,,,,,2,"h,w"
29580,8:13:00,10,walk,walk,302012.7922219383,2770846.4951144676,0,in_leg,,,,,h,0,31538,0.1921278714165457,spatial,2,"h,w"
29580,8:13:00,11,walk,walk,302058.3940683334,2770891.460982293,0,in_leg,,,,,h,0,31538,0.1280852476108125,spatial,2,"h,w"
29580,8:13:00,12,walk,walk,302103.99591472844,2770936.4268501177,0,in_leg,,,,,h,0,31538,0.06404262380540625,spatial,2,"h,w"
29580,8:13:00,13,walk,walk,302149.5977611235,2770981.3927179426,0,in_leg,,,,,h,0,31538,0.0,spatial,2,"h,w"
29580,8:13:00,5,walk,walk,301784.782989963,2770621.6657753433,0,in_leg,,,,,,,,,,2,"h,w"
29580,8:13:00,6,walk,walk,301830.3848363581,2770666.631643168,0,in_leg,,,,,h,0,31538,0.4482983666381707,spatial,2,"h,w"
29580,8:13:00,7,walk,walk,301875.98668275314,2770711.597510993,0,in_leg,,,,,h,0,31538,0.3842557428327645,spatial,2,"h,w"
29580,8:13:00,8,walk,walk,301921.5885291482,2770756.563378818,0,in_leg,,,,,h,0,31538,0.3202131190273582,spatial,2,"h,w"
29580,8:13:00,9,walk,walk,301967.19037554326,2770801.5292466427,0,in_leg,,,,,h,0,31538,0.25617049522195195,spatial,2,"h,w"
29594,8:13:14,1,walk,walk,301590.975142784,2770430.560837087,0,in_leg,,,,,,,,,,2,"h,w"
29594,8:13:14,4,walk,walk,301727.7806819692,2770565.458440562,0,in_leg,,,,,,,,,,2,"h,w"
29595,8:13:15,10,walk,walk,302001.39176033955,2770835.2536475114,0,in_leg,,,,,h,0,31538,0.20813852736789726,spatial,2,"h,w"
29595,8:13:15,11,walk,walk,302046.9936067346,2770880.2195153367,0,in_leg,,,,,h,0,31538,0.14409590356216406,spatial,2,"h,w"
29595,8:13:15,12,walk,walk,302092.5954531297,2770925.1853831615,0,in_leg,,,,,h,0,31538,0.0800532797567578,spatial,2,"h,w"
29595,8:13:15,13,walk,walk,302138.19729952473,2770970.1512509864,0,in_leg,,,,,h,0,31538,0.016010655951351562,spatial,2,"h,w"
29595,8:13:15,5,walk,walk,301773.38252836425,2770610.424308387,0,in_leg,,,,,,,,,,2,"h,w"
29595,8:13:15,6,walk,walk,301818.9843747593,2770655.390176212,0,in_leg,,,,,h,0,31538,0.4643090225895223,spatial,2,"h,w"
29595,8:13:15,7,walk,walk,301864.5862211544,2770700.356044037,0,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
29595,8:13:15,8,walk,walk,301910.18806754943,2770745.3219118617,0,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
29595,8:13:15,9,walk,walk,301955.7899139445,2770790.2877796865,0,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
29609,8:13:29,1,walk,walk,301579.57468118524,2770419.319370131,0,in_leg,,,,,,,,,,2,"h,w"
29609,8:13:29,4,walk,walk,301716.3802203704,2770554.2169736056,0,in_leg,,,,,,,,,,2,"h,w"
29610,8:13:30,10,walk,walk,301989.9912987408,2770824.012180555,0,in_leg,,,,,h,0,31538,0.22414918331924882,spatial,2,"h,w"
29610,8:13:30,11,walk,walk,302035.59314513585,2770868.9780483805,0,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
29610,8:13:30,12,walk,walk,302081.1949915309,2770913.9439162053,0,in_leg,,,,,h,0,31538,0.09606393570810937,spatial,2,"h,w"
29610,8:13:30,13,walk,walk,302126.79683792597,2770958.90978403,0,in_leg,,,,,h,0,31538,0.032021311902703124,spatial,2,"h,w"
29610,8:13:30,5,walk,walk,301761.9820667655,2770599.1828414304,0,in_leg,,,,,,,,,,2,"h,w"
29610,8:13:30,6,walk,walk,301807.58391316055,2770644.1487092557,0,in_leg,,,,,h,0,31538,0.4803196785408738,spatial,2,"h,w"
29610,8:13:30,7,walk,walk,301853.1857595556,2770689.1145770806,0,in_leg,,,,,h,0,31538,0.41627705473546756,spatial,2,"h,w"
29610,8:13:30,8,walk,walk,301898.78760595067,2770734.0804449054,0,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
29610,8:13:30,9,walk,walk,301944.3894523457,2770779.0463127303,0,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
29624,8:13:44,1,walk,walk,301568.1742195865,2770408.077903175,0,in_leg,,,,,,,,,,2,"h,w"
29624,8:13:44,4,walk,walk,301704.97975877166,2770542.9755066494,0,in_leg,,,,,,,,,,2,"h,w"
29625,8:13:45,10,walk,walk,301978.590837142,2770812.770713599,0,in_leg,,,,,h,0,31538,0.2401598392706004,spatial,2,"h,w"
29625,8:13:45,11,walk,walk,302024.1926835371,2770857.7365814243,0,in_leg,,,,,h,0,31538,0.17611721546486717,spatial,2,"h,w"
29625,8:13:45,12,walk,walk,302069.79452993214,2770902.702449249,0,in_leg,,,,,h,0,31538,0.11207459165946093,spatial,2,"h,w"
29625,8:13:45,13,walk,walk,302115.3963763272,2770947.668317074,0,in_leg,,,,,h,0,31538,0.04803196785405468,spatial,2,"h,w"
29625,8:13:45,5,walk,walk,301750.5816051667,2770587.941374474,0,in_leg,,,,,,,,,,2,"h,w"
29625,8:13:45,6,walk,walk,301796.1834515618,2770632.9072422995,0,in_leg,,,,,h,0,31538,0.4963303344922254,spatial,2,"h,w"
29625,8:13:45,7,walk,walk,301841.78529795684,2770677.8731101244,0,in_leg,,,,,h,0,31538,0.43228771068681915,spatial,2,"h,w"
29625,8:13:45,8,walk,walk,301887.3871443519,2770722.838977949,0,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
29625,8:13:45,9,walk,walk,301932.98899074696,2770767.804845774,0,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
29628,8:13:48,0,walk,walk,293063.2820411516,2768866.8499156632,2,in_leg,,,,,car interaction,2,8679,0.0,spatial,3,"car interaction,h,w"
29639,8:13:59,1,walk,walk,301556.7737579877,2770396.8364362186,0,in_leg,,,,,,,,,,2,"h,w"
29639,8:13:59,4,walk,walk,301693.5792971729,2770531.734039693,0,in_leg,,,,,,,,,,2,"h,w"
29639,8:13:59,5,walk,walk,301739.18114356796,2770576.699907518,0,in_leg,,,,,,,,,,2,"h,w"
29640,8:14:00,10,walk,walk,301967.19037554326,2770801.5292466427,0,in_leg,,,,,h,0,31538,0.25617049522195195,spatial,2,"h,w"
29640,8:14:00,11,walk,walk,302012.7922219383,2770846.4951144676,0,in_leg,,,,,h,0,31538,0.1921278714165457,spatial,2,"h,w"
29640,8:14:00,12,walk,walk,302058.3940683334,2770891.460982293,0,in_leg,,,,,h,0,31538,0.1280852476108125,spatial,2,"h,w"
29640,8:14:00,13,walk,walk,302103.99591472844,2770936.4268501177,0,in_leg,,,,,h,0,31538,0.06404262380540625,spatial,2,"h,w"
29640,8:14:00,14,walk,walk,302149.5977611235,2770981.3927179426,0,in_leg,,,,,h,0,31538,0.0,spatial,3,"car interaction,h,w"
29640,8:14:00,6,walk,walk,301784.782989963,2770621.6657753433,0,in_leg,,,,,,,,,,2,"h,w"
29640,8:14:00,7,walk,walk,301830.3848363581,2770666.631643168,0,in_leg,,,,,h,0,31538,0.4482983666381707,spatial,2,"h,w"
29640,8:14:00,8,walk,walk,301875.98668275314,2770711.597510993,0,in_leg,,,,,h,0,31538,0.3842557428327645,spatial,2,"h,w"
29640,8:14:00,9,walk,walk,301921.5885291482,2770756.563378818,0,in_leg,,,,,h,0,31538,0.3202131190273582,spatial,2,"h,w"
29643,8:14:03,0,walk,walk,293061.9857393512,2768850.8827394606,2,in_leg,,,,,car interaction,2,8679,0.016019710179816633,spatial,3,"car interaction,h,w"
29654,8:14:14,1,walk,walk,301545.3732963889,2770385.5949692624,0,in_leg,,,,,,,,,,2,"h,w"
29654,8:14:14,14,walk,walk,302164.36936709867,2770977.730158912,0,in_leg,,,,,h,0,31538,0.015218892263831824,spatial,3,"car interaction,h,w"
29654,8:14:14,4,walk,walk,301682.17883557413,2770520.492572737,0,in_leg,,,,,,,,,,2,"h,w"
29654,8:14:14,5,walk,walk,301727.7806819692,2770565.458440562,0,in_leg,,,,,,,,,,2,"h,w"
29655,8:14:15,10,walk,walk,301955.7899139445,2770790.2877796865,0,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
29655,8:14:15,11,walk,walk,302001.39176033955,2770835.2536475114,0,in_leg,,,,,h,0,31538,0.20813852736789726,spatial,2,"h,w"
29655,8:14:15,12,walk,walk,302046.9936067346,2770880.2195153367,0,in_leg,,,,,h,0,31538,0.14409590356216406,spatial,2,"h,w"
29655,8:14:15,13,walk,walk,302092.5954531297,2770925.1853831615,0,in_leg,,,,,h,0,31538,0.0800532797567578,spatial,2,"h,w"
29655,8:14:15,6,walk,walk,301773.38252836425,2770610.424308387,0,in_leg,,,,,,,,,,2,"h,w"
29655,8:14:15,7,walk,walk,301818.9843747593,2770655.390176212,0,in_leg,,,,,h,0,31538,0.4643090225895223,spatial,2,"h,w"
29655,8:14:15,8,walk,walk,301864.5862211544,2770700.356044037,0,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
29655,8:14:15,9,walk,walk,301910.18806754943,2770745.3219118617,0,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
29658,8:14:18,0,walk,walk,293060.68943755084,2768834.9155632574,2,in_leg,,,,,car interaction,2,8679,0.0320394203600927,spatial,3,"car interaction,h,w"
29668,8:14:28,14,walk,walk,302179.1409730739,2770974.0675998814,0,in_leg,,,,,h,0,31538,0.030437784527720148,spatial,3,"car interaction,h,w"
29669,8:14:29,1,walk,walk,301533.9728347901,2770374.353502306,0,in_leg,,,,,,,,,,2,"h,w"
29669,8:14:29,4,walk,walk,301670.77837397536,2770509.2511057807,0,in_leg,,,,,,,,,,2,"h,w"
29669,8:14:29,5,walk,walk,301716.3802203704,2770554.2169736056,0,in_leg,,,,,,,,,,2,"h,w"
29670,8:14:30,10,walk,walk,301944.3894523457,2770779.0463127303,0,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
29670,8:14:30,11,walk,walk,301989.9912987408,2770824.012180555,0,in_leg,,,,,h,0,31538,0.22414918331924882,spatial,2,"h,w"
29670,8:14:30,12,walk,walk,302035.59314513585,2770868.9780483805,0,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
29670,8:14:30,13,walk,walk,302081.1949915309,2770913.9439162053,0,in_leg,,,,,h,0,31538,0.09606393570810937,spatial,2,"h,w"
29670,8:14:30,6,walk,walk,301761.9820667655,2770599.1828414304,0,in_leg,,,,,,,,,,2,"h,w"
29670,8:14:30,7,walk,walk,301807.58391316055,2770644.1487092557,0,in_leg,,,,,h,0,31538,0.4803196785408738,spatial,2,"h,w"
29670,8:14:30,8,walk,walk,301853.1857595556,2770689.1145770806,0,in_leg,,,,,h,0,31538,0.41627705473546756,spatial,2,"h,w"
29670,8:14:30,9,walk,walk,301898.78760595067,2770734.0804449054,0,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
29673,8:14:33,0,walk,walk,293059.39313575043,2768818.9483870547,2,in_leg,,,,,car interaction,2,8679,0.04805913053990933,spatial,3,"car interaction,h,w"
29682,8:14:42,14,walk,walk,302193.9125790491,2770970.405040851,0,in_leg,,,,,car interaction,1,31538,0.015218892263831824,spatial,3,"car interaction,h,w"
29684,8:14:44,1,walk,walk,301522.57237319136,2770363.11203535,0,in_leg,,,,,,,,,,2,"h,w"
29684,8:14:44,4,walk,walk,301659.3779123766,2770498.0096388245,0,in_leg,,,,,,,,,,2,"h,w"
29684,8:14:44,5,walk,walk,301704.97975877166,2770542.9755066494,0,in_leg,,,,,,,,,,2,"h,w"
29685,8:14:45,10,walk,walk,301932.98899074696,2770767.804845774,0,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
29685,8:14:45,11,walk,walk,301978.590837142,2770812.770713599,0,in_leg,,,,,h,0,31538,0.2401598392706004,spatial,2,"h,w"
29685,8:14:45,12,walk,walk,302024.1926835371,2770857.7365814243,0,in_leg,,,,,h,0,31538,0.17611721546486717,spatial,2,"h,w"
29685,8:14:45,13,walk,walk,302069.79452993214,2770902.702449249,0,in_leg,,,,,h,0,31538,0.11207459165946093,spatial,2,"h,w"
29685,8:14:45,6,walk,walk,301750.5816051667,2770587.941374474,0,in_leg,,,,,,,,,,2,"h,w"
29685,8:14:45,7,walk,walk,301796.1834515618,2770632.9072422995,0,in_leg,,,,,h,0,31538,0.4963303344922254,spatial,2,"h,w"
29685,8:14:45,8,walk,walk,301841.78529795684,2770677.8731101244,0,in_leg,,,,,h,0,31538,0.43228771068681915,spatial,2,"h,w"
29685,8:14:45,9,walk,walk,301887.3871443519,2770722.838977949,0,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
29688,8:14:48,0,walk,walk,293058.0968339501,2768802.981210852,2,in_leg,,,,,car interaction,2,8679,0.06407884071972127,spatial,3,"car interaction,h,w"
29696,8:14:56,14,walk,walk,302208.6841850243,2770966.7424818203,0,in_leg,,,,,car interaction,1,31538,0.0,spatial,3,"car interaction,h,w"
29699,8:14:59,1,walk,walk,301511.1719115926,2770351.8705683933,0,in_leg,,,,,,,,,,2,"h,w"
29699,8:14:59,4,walk,walk,301647.97745077783,2770486.7681718683,0,in_leg,,,,,,,,,,2,"h,w"
29699,8:14:59,5,walk,walk,301693.5792971729,2770531.734039693,0,in_leg,,,,,,,,,,2,"h,w"
29699,8:14:59,6,walk,walk,301739.18114356796,2770576.699907518,0,in_leg,,,,,,,,,,2,"h,w"
29700,8:15:00,10,walk,walk,301921.5885291482,2770756.563378818,0,in_leg,,,,,h,0,31538,0.3202131190273582,spatial,2,"h,w"
29700,8:15:00,11,walk,walk,301967.19037554326,2770801.5292466427,0,in_leg,,,,,h,0,31538,0.25617049522195195,spatial,2,"h,w"
29700,8:15:00,12,walk,walk,302012.7922219383,2770846.4951144676,0,in_leg,,,,,h,0,31538,0.1921278714165457,spatial,2,"h,w"
29700,8:15:00,13,walk,walk,302058.3940683334,2770891.460982293,0,in_leg,,,,,h,0,31538,0.1280852476108125,spatial,2,"h,w"
29700,8:15:00,15,walk,walk,302149.5977611235,2770981.3927179426,0,in_leg,,,,,h,0,31538,0.0,spatial,2,"h,w"
29700,8:15:00,7,walk,walk,301784.782989963,2770621.6657753433,0,in_leg,,,,,,,,,,2,"h,w"
29700,8:15:00,8,walk,walk,301830.3848363581,2770666.631643168,0,in_leg,,,,,h,0,31538,0.4482983666381707,spatial,2,"h,w"
29700,8:15:00,9,walk,walk,301875.98668275314,2770711.597510993,0,in_leg,,,,,h,0,31538,0.3842557428327645,spatial,2,"h,w"
29703,8:15:03,0,walk,walk,293056.8005321497,2768787.014034649,2,in_leg,,,,,car interaction,2,8679,0.08009855090000202,spatial,3,"car interaction,h,w"
29714,8:15:14,1,walk,walk,301499.77144999383,2770340.629101437,0,in_leg,,,,,,,,,,2,"h,w"
29714,8:15:14,4,walk,walk,301636.57698917907,2770475.526704912,0,in_leg,,,,,,,,,,2,"h,w"
29714,8:15:14,5,walk,walk,301682.17883557413,2770520.492572737,0,in_leg,,,,,,,,,,2,"h,w"
29714,8:15:14,6,walk,walk,301727.7806819692,2770565.458440562,0,in_leg,,,,,,,,,,2,"h,w"
29715,8:15:15,10,walk,walk,301910.18806754943,2770745.3219118617,0,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
29715,8:15:15,11,walk,walk,301955.7899139445,2770790.2877796865,0,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
29715,8:15:15,12,walk,walk,302001.39176033955,2770835.2536475114,0,in_leg,,,,,h,0,31538,0.20813852736789726,spatial,2,"h,w"
29715,8:15:15,13,walk,walk,302046.9936067346,2770880.2195153367,0,in_leg,,,,,h,0,31538,0.14409590356216406,spatial,2,"h,w"
29715,8:15:15,15,walk,walk,302138.19729952473,2770970.1512509864,0,in_leg,,,,,h,0,31538,0.016010655951351562,spatial,2,"h,w"
29715,8:15:15,7,walk,walk,301773.38252836425,2770610.424308387,0,in_leg,,,,,,,,,,2,"h,w"
29715,8:15:15,8,walk,walk,301818.9843747593,2770655.390176212,0,in_leg,,,,,h,0,31538,0.4643090225895223,spatial,2,"h,w"
29715,8:15:15,9,walk,walk,301864.5862211544,2770700.356044037,0,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
29718,8:15:18,0,walk,walk,293055.5042303493,2768771.046858446,2,in_leg,,,,,car interaction,2,8679,0.09611826107981394,spatial,3,"car interaction,h,w"
29726,8:15:26,2,walk,walk,293063.2820411516,2768866.8499156632,2,in_leg,,,,,car interaction,2,8679,0.0,spatial,3,"car interaction,h,w"
29729,8:15:29,1,walk,walk,301488.37098839507,2770329.387634481,0,in_leg,,,,,,,,,,2,"h,w"
29729,8:15:29,4,walk,walk,301625.1765275803,2770464.285237956,0,in_leg,,,,,,,,,,2,"h,w"
29729,8:15:29,5,walk,walk,301670.77837397536,2770509.2511057807,0,in_leg,,,,,,,,,,2,"h,w"
29729,8:15:29,6,walk,walk,301716.3802203704,2770554.2169736056,0,in_leg,,,,,,,,,,2,"h,w"
29730,8:15:30,10,walk,walk,301898.78760595067,2770734.0804449054,0,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
29730,8:15:30,11,walk,walk,301944.3894523457,2770779.0463127303,0,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
29730,8:15:30,12,walk,walk,301989.9912987408,2770824.012180555,0,in_leg,,,,,h,0,31538,0.22414918331924882,spatial,2,"h,w"
29730,8:15:30,13,walk,walk,302035.59314513585,2770868.9780483805,0,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
29730,8:15:30,15,walk,walk,302126.79683792597,2770958.90978403,0,in_leg,,,,,h,0,31538,0.032021311902703124,spatial,2,"h,w"
29730,8:15:30,7,walk,walk,301761.9820667655,2770599.1828414304,0,in_leg,,,,,,,,,,2,"h,w"
29730,8:15:30,8,walk,walk,301807.58391316055,2770644.1487092557,0,in_leg,,,,,h,0,31538,0.4803196785408738,spatial,2,"h,w"
29730,8:15:30,9,walk,walk,301853.1857595556,2770689.1145770806,0,in_leg,,,,,h,0,31538,0.41627705473546756,spatial,2,"h,w"
29733,8:15:33,0,walk,walk,293054.2079285489,2768755.0796822435,2,in_leg,,,,,car interaction,2,8679,0.11213797125963058,spatial,3,"car interaction,h,w"
29741,8:15:41,2,walk,walk,293061.9857393512,2768850.8827394606,2,in_leg,,,,,car interaction,2,8679,0.016019710179816633,spatial,3,"car interaction,h,w"
