time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
66567,18:29:27,pt_agent_03,walk,walk,305299.89003816794,2767710.4312213743,1,in_leg,,,,,,,,,,2,"home,work"
66570,18:29:30,pt_agent_04,walk,walk,301416.61783783784,2604594.4449064448,1,in_leg,,,,,,,,,,2,"home,work"
66577,18:29:37,pt_agent_03,walk,walk,305304.7486259542,2767719.9260305343,1,in_leg,,,,,,,,,,2,"home,work"
66580,18:29:40,pt_agent_04,walk,walk,301416.07054054056,2604583.7749272347,1,in_leg,,,,,,,,,,2,"home,work"
66587,18:29:47,pt_agent_03,walk,walk,305309.60721374047,2767729.420839695,1,in_leg,,,,,,,,,,2,"home,work"
66590,18:29:50,pt_agent_04,walk,walk,301415.5232432433,2604573.1049480247,1,in_leg,,,,,,,,,,2,"home,work"
66597,18:29:57,pt_agent_03,walk,walk,305314.46580152673,2767738.9156488553,1,in_leg,,,,,,,,,,2,"home,work"
66600,18:30:00,car_agent_01,walk,walk,290529.54,2780137.41,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.0,spatial,2,"home,work"
66600,18:30:00,pt_agent_04,walk,walk,301414.97594594595,2604562.4349688147,1,in_leg,,,,,,,,,,2,"home,work"
66607,18:30:07,pt_agent_03,walk,walk,305319.32438931294,2767748.4104580153,1,in_leg,,,,,,,,,,2,"home,work"
66610,18:30:10,car_agent_01,walk,walk,290528.0947826087,2780147.988695652,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.010676959071165953,spatial,2,"home,work"
66610,18:30:10,pt_agent_04,walk,walk,301414.42864864867,2604551.7649896047,1,in_leg,,,,,,,,,,2,"home,work"
66617,18:30:17,pt_agent_03,walk,walk,305324.1829770992,2767757.9052671758,1,in_leg,,,,,,,,,,2,"home,work"
66620,18:30:20,car_agent_01,walk,walk,290526.6495652174,2780158.5673913043,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.021353918142331906,spatial,2,"home,work"
66620,18:30:20,pt_agent_04,walk,walk,301413.8813513514,2604541.0950103947,1,in_leg,,,,,,,,,,2,"home,work"
66627,18:30:27,pt_agent_03,walk,walk,305329.04156488547,2767767.400076336,1,in_leg,,,,,,,,,,2,"home,work"
66630,18:30:30,car_agent_01,walk,walk,290525.2043478261,2780169.146086957,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.03203087721395924,spatial,2,"home,work"
66630,18:30:30,pt_agent_04,walk,walk,301413.3340540541,2604530.4250311847,1,in_leg,,,,,,,,,,2,"home,work"
66636,18:30:36,pt_agent_03,walk,walk,305333.90015267173,2767776.8948854962,1,in_leg,,,,,,,,,,2,"home,work"
66640,18:30:40,car_agent_01,walk,walk,290523.7591304348,2780179.724782609,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.042707836285125186,spatial,2,"home,work"
66640,18:30:40,pt_agent_04,walk,walk,301412.7867567568,2604519.7550519747,1,in_leg,,,,,,,,,,2,"home,work"
66646,18:30:46,pt_agent_03,walk,walk,305338.758740458,2767786.3896946567,1,in_leg,,,,,,,,,,2,"home,work"
66650,18:30:50,car_agent_01,walk,walk,290522.3139130435,2780190.303478261,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.05338479535629114,spatial,2,"home,work"
66650,18:30:50,pt_agent_04,walk,walk,301412.2394594595,2604509.0850727647,1,in_leg,,,,,,,,,,2,"home,work"
66656,18:30:56,pt_agent_03,walk,walk,305343.61732824426,2767795.884503817,1,in_leg,,,,,,,,,,2,"home,work"
66660,18:31:00,car_agent_01,walk,walk,290520.86869565217,2780200.882173913,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.06406175442745711,spatial,2,"home,work"
66660,18:31:00,pt_agent_04,walk,walk,301411.6921621622,2604498.415093555,1,in_leg,,,,,,,,,,2,"home,work"
66666,18:31:06,pt_agent_03,walk,walk,305348.4759160305,2767805.379312977,1,in_leg,,,,,,,,,,2,"home,work"
66670,18:31:10,car_agent_01,walk,walk,290519.42347826087,2780211.460869565,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.07473871349862306,spatial,2,"home,work"
66670,18:31:10,pt_agent_04,walk,walk,301411.1448648649,2604487.745114345,1,in_leg,,,,,,,,,,2,"home,work"
66676,18:31:16,pt_agent_03,walk,walk,305353.3345038168,2767814.8741221377,1,in_leg,,,,,,,,,,2,"home,work"
66680,18:31:20,car_agent_01,walk,walk,290517.97826086957,2780222.0395652177,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.08541567257025037,spatial,2,"home,work"
66680,18:31:20,pt_agent_04,walk,walk,301410.5975675676,2604477.075135135,1,in_leg,,,,,,,,,,2,"home,work"
66686,18:31:26,pt_agent_03,walk,walk,305358.19309160305,2767824.3689312977,1,in_leg,,,,,,,,,,2,"home,work"
66690,18:31:30,car_agent_01,walk,walk,290516.53304347827,2780232.6182608698,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.09609263164141633,spatial,2,"home,work"
66690,18:31:30,pt_agent_04,walk,walk,301410.0502702703,2604466.405155925,1,in_leg,,,,,,,,,,2,"home,work"
66696,18:31:36,pt_agent_03,walk,walk,305363.0516793893,2767833.863740458,1,in_leg,,,,,,,,,,2,"home,work"
66700,18:31:40,car_agent_01,walk,walk,290515.08782608696,2780243.196956522,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.10676959071258228,spatial,2,"home,work"
66700,18:31:40,pt_agent_04,walk,walk,301409.502972973,2604455.735176715,1,in_leg,,,,,,,,,,2,"home,work"
66706,18:31:46,pt_agent_03,walk,walk,305367.9102671756,2767843.3585496186,1,in_leg,,,,,,,,,,2,"home,work"
66710,18:31:50,car_agent_01,walk,walk,290513.6426086956,2780253.775652174,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.11744654978375611,spatial,2,"home,work"
66710,18:31:50,pt_agent_04,walk,walk,301408.9556756757,2604445.065197505,1,in_leg,,,,,,,,,,2,"home,work"
66716,18:31:56,pt_agent_03,walk,walk,305372.76885496185,2767852.8533587786,1,in_leg,,,,,,,,,,2,"home,work"
66720,18:32:00,car_agent_01,walk,walk,290512.1973913043,2780264.3543478264,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.12812350885538346,spatial,2,"home,work"
66720,18:32:00,pt_agent_04,walk,walk,301408.40837837843,2604434.395218295,1,in_leg,,,,,,,,,,2,"home,work"
66726,18:32:06,pt_agent_03,walk,walk,305377.6274427481,2767862.348167939,1,in_leg,,,,,,,,,,2,"home,work"
66730,18:32:10,car_agent_01,walk,walk,290510.752173913,2780274.9330434785,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.1388004679265494,spatial,2,"home,work"
66730,18:32:10,pt_agent_04,walk,walk,301407.8610810811,2604423.725239085,1,in_leg,,,,,,,,,,2,"home,work"
66736,18:32:16,pt_agent_03,walk,walk,305382.4860305343,2767871.8429770996,1,in_leg,,,,,,,,,,2,"home,work"
66740,18:32:20,car_agent_01,walk,walk,290509.3069565217,2780285.5117391306,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.14947742699771535,spatial,2,"home,work"
66740,18:32:20,pt_agent_04,walk,walk,301407.3137837838,2604413.055259875,1,in_leg,,,,,,,,,,2,"home,work"
66746,18:32:26,pt_agent_03,walk,walk,305387.3446183206,2767881.3377862596,1,in_leg,,,,,,,,,,2,"home,work"
66750,18:32:30,car_agent_01,walk,walk,290507.8617391304,2780296.0904347827,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.1601543860688813,spatial,2,"home,work"
66750,18:32:30,pt_agent_04,walk,walk,301406.76648648654,2604402.385280665,1,in_leg,,,,,,,,,,2,"home,work"
66756,18:32:36,pt_agent_03,walk,walk,305392.20320610685,2767890.83259542,1,in_leg,,,,,,,,,,2,"home,work"
66760,18:32:40,car_agent_01,walk,walk,290506.4165217391,2780306.6691304347,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.17083134514004727,spatial,2,"home,work"
66760,18:32:40,pt_agent_04,walk,walk,301406.2191891892,2604391.715301455,1,in_leg,,,,,,,,,,2,"home,work"
66766,18:32:46,pt_agent_03,walk,walk,305397.0617938931,2767900.3274045805,1,in_leg,,,,,,,,,,2,"home,work"
66770,18:32:50,car_agent_01,walk,walk,290504.9713043478,2780317.2478260873,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.18150830421167458,spatial,2,"home,work"
66770,18:32:50,pt_agent_04,walk,walk,301405.6718918919,2604381.045322245,1,in_leg,,,,,,,,,,2,"home,work"
66776,18:32:56,pt_agent_03,walk,walk,305401.9203816794,2767909.8222137406,1,in_leg,,,,,,,,,,2,"home,work"
66780,18:33:00,car_agent_01,walk,walk,290503.5260869565,2780327.8265217394,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.19218526328284052,spatial,2,"home,work"
66780,18:33:00,pt_agent_04,walk,walk,301405.12459459464,2604370.375343035,1,in_leg,,,,,,,,,,2,"home,work"
66786,18:33:06,pt_agent_03,walk,walk,305406.77896946564,2767919.317022901,1,in_leg,,,,,,,,,,2,"home,work"
66790,18:33:10,car_agent_01,walk,walk,290502.0808695652,2780338.4052173914,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2028622223540065,spatial,2,"home,work"
66790,18:33:10,pt_agent_04,walk,walk,301404.5772972973,2604359.705363825,1,in_leg,,,,,,,,,,2,"home,work"
66796,18:33:16,pt_agent_03,walk,walk,305411.6375572519,2767928.811832061,1,in_leg,,,,,,,,,,2,"home,work"
66800,18:33:20,car_agent_01,walk,walk,290500.6356521739,2780348.9839130435,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.21353918142517245,spatial,2,"home,work"
66800,18:33:20,pt_agent_04,walk,walk,301404.03,2604349.0353846154,1,in_leg,,,,,,,,,,2,"home,work"
66806,18:33:26,pt_agent_03,walk,walk,305416.49614503817,2767938.3066412215,1,in_leg,,,,,,,,,,2,"home,work"
66810,18:33:30,car_agent_01,walk,walk,290499.1904347826,2780359.5626086956,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2242161404963384,spatial,2,"home,work"
66810,18:33:30,pt_agent_04,walk,walk,301403.48270270275,2604338.3654054054,1,in_leg,,,,,,,,,,2,"home,work"
66816,18:33:36,pt_agent_03,walk,walk,305421.35473282443,2767947.801450382,1,in_leg,,,,,,,,,,2,"home,work"
66820,18:33:40,car_agent_01,walk,walk,290497.7452173913,2780370.141304348,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.23489309956796575,spatial,2,"home,work"
66820,18:33:40,pt_agent_04,walk,walk,301402.9354054054,2604327.6954261954,1,in_leg,,,,,,,,,,2,"home,work"
66826,18:33:46,pt_agent_03,walk,walk,305426.2133206107,2767957.296259542,1,in_leg,,,,,,,,,,2,"home,work"
66830,18:33:50,car_agent_01,walk,walk,290496.3,2780380.72,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.24557005863913167,spatial,2,"home,work"
66830,18:33:50,pt_agent_04,walk,walk,301402.38810810813,2604317.0254469854,1,in_leg,,,,,,,,,,2,"home,work"
66836,18:33:56,pt_agent_03,walk,walk,305431.07190839696,2767966.7910687025,1,in_leg,,,,,,,,,,2,"home,work"
66840,18:34:00,car_agent_01,walk,walk,290494.8547826087,2780391.2986956523,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2562470177102977,spatial,2,"home,work"
66840,18:34:00,pt_agent_04,walk,walk,301401.84081081086,2604306.3554677754,1,in_leg,,,,,,,,,,2,"home,work"
66846,18:34:06,pt_agent_03,walk,walk,305435.9304961832,2767976.285877863,1,in_leg,,,,,,,,,,2,"home,work"
66850,18:34:10,car_agent_01,walk,walk,290493.4095652174,2780401.8773913044,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.26692397678146357,spatial,2,"home,work"
66850,18:34:10,pt_agent_04,walk,walk,301401.2935135135,2604295.6854885654,1,in_leg,,,,,,,,,,2,"home,work"
66856,18:34:16,pt_agent_03,walk,walk,305440.78908396943,2767985.780687023,1,in_leg,,,,,,,,,,2,"home,work"
66860,18:34:20,car_agent_01,walk,walk,290491.9643478261,2780412.456086957,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2776009358530909,spatial,2,"home,work"
66860,18:34:20,pt_agent_04,walk,walk,301400.74621621624,2604285.0155093553,1,in_leg,,,,,,,,,,2,"home,work"
66866,18:34:26,pt_agent_03,walk,walk,305445.6476717557,2767995.2754961834,1,in_leg,,,,,,,,,,2,"home,work"
66870,18:34:30,car_agent_01,walk,walk,290490.5191304348,2780423.034782609,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.28827789492425687,spatial,2,"home,work"
66870,18:34:30,pt_agent_04,walk,walk,301400.19891891896,2604274.3455301453,1,in_leg,,,,,,,,,,2,"home,work"
66876,18:34:36,pt_agent_03,walk,walk,305450.50625954196,2768004.770305344,1,in_leg,,,,,,,,,,2,"home,work"
66880,18:34:40,car_agent_01,walk,walk,290489.0739130435,2780433.613478261,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2989548539954229,spatial,2,"home,work"
66880,18:34:40,pt_agent_04,walk,walk,301399.6516216216,2604263.6755509353,1,in_leg,,,,,,,,,,2,"home,work"
66886,18:34:46,pt_agent_03,walk,walk,305455.3648473282,2768014.265114504,1,in_leg,,,,,,,,,,2,"home,work"
66890,18:34:50,car_agent_01,walk,walk,290487.6286956522,2780444.192173913,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.30963181306658877,spatial,2,"home,work"
66890,18:34:50,pt_agent_04,walk,walk,301399.10432432435,2604253.0055717253,1,in_leg,,,,,,,,,,2,"home,work"
66896,18:34:56,pt_agent_03,walk,walk,305460.2234351145,2768023.7599236644,1,in_leg,,,,,,,,,,2,"home,work"
66900,18:35:00,car_agent_01,walk,walk,290486.1834782609,2780454.770869565,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.3203087721377547,spatial,2,"home,work"
66900,18:35:00,pt_agent_04,walk,walk,301398.55702702707,2604242.3355925153,1,in_leg,,,,,,,,,,2,"home,work"
66906,18:35:06,pt_agent_03,walk,walk,305465.08202290075,2768033.2547328244,1,in_leg,,,,,,,,,,2,"home,work"
66910,18:35:10,car_agent_01,walk,walk,290484.7382608695,2780465.3495652177,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.33098573120938996,spatial,2,"home,work"
66910,18:35:10,pt_agent_04,walk,walk,301398.00972972973,2604231.6656133053,1,in_leg,,,,,,,,,,2,"home,work"
66916,18:35:16,pt_agent_03,walk,walk,305469.940610687,2768042.749541985,1,in_leg,,,,,,,,,,2,"home,work"
66920,18:35:20,car_agent_01,walk,walk,290483.2930434782,2780475.92826087,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.3416626902805559,spatial,2,"home,work"
66920,18:35:20,pt_agent_04,walk,walk,301397.46243243245,2604220.9956340953,1,in_leg,,,,,,,,,,2,"home,work"
66926,18:35:26,pt_agent_03,walk,walk,305474.7991984733,2768052.2443511453,1,in_leg,,,,,,,,,,2,"home,work"
66930,18:35:30,car_agent_01,walk,walk,290481.8478260869,2780486.506956522,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.35233964935172185,spatial,2,"home,work"
66930,18:35:30,pt_agent_04,walk,walk,301396.9151351352,2604210.3256548853,1,in_leg,,,,,,,,,,2,"home,work"
66936,18:35:36,pt_agent_03,walk,walk,305479.65778625954,2768061.7391603054,1,in_leg,,,,,,,,,,2,"home,work"
66940,18:35:40,car_agent_01,walk,walk,290480.4026086956,2780497.085652174,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.36301660842288785,spatial,2,"home,work"
66940,18:35:40,pt_agent_04,walk,walk,301396.36783783784,2604199.6556756757,1,in_leg,,,,,,,,,,2,"home,work"
66946,18:35:46,pt_agent_03,walk,walk,305484.5163740458,2768071.233969466,1,in_leg,,,,,,,,,,2,"home,work"
66950,18:35:50,car_agent_01,walk,walk,290478.9573913043,2780507.664347826,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.37369356749405375,spatial,2,"home,work"
66950,18:35:50,pt_agent_04,walk,walk,301395.82054054056,2604188.9856964657,1,in_leg,,,,,,,,,,2,"home,work"
66956,18:35:56,pt_agent_03,walk,walk,305489.3749618321,2768080.7287786263,1,in_leg,,,,,home,0,18481,0.49062245829325735,spatial,2,"home,work"
66960,18:36:00,car_agent_01,walk,walk,290477.512173913,2780518.2430434786,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.38437052656568105,spatial,2,"home,work"
66960,18:36:00,pt_agent_04,walk,walk,301395.2732432433,2604178.3157172557,1,in_leg,,,,,,,,,,2,"home,work"
66966,18:36:06,pt_agent_03,walk,walk,305494.23354961834,2768090.2235877863,1,in_leg,,,,,home,0,18481,0.47995675267844556,spatial,2,"home,work"
66970,18:36:10,car_agent_01,walk,walk,290476.0669565217,2780528.8217391307,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.39504748563684705,spatial,2,"home,work"
66970,18:36:10,pt_agent_04,walk,walk,301394.72594594595,2604167.6457380457,1,in_leg,,,,,,,,,,2,"home,work"
66976,18:36:16,pt_agent_03,walk,walk,305499.0921374046,2768099.718396947,1,in_leg,,,,,home,0,18481,0.4692910470632193,spatial,2,"home,work"
66980,18:36:20,car_agent_01,walk,walk,290474.6217391304,2780539.4004347827,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.405724444708013,spatial,2,"home,work"
66980,18:36:20,pt_agent_04,walk,walk,301394.17864864867,2604156.9757588357,1,in_leg,,,,,,,,,,2,"home,work"
66986,18:36:26,pt_agent_03,walk,walk,305503.9507251908,2768109.2132061073,1,in_leg,,,,,home,0,18481,0.4586253414480195,spatial,2,"home,work"
66990,18:36:30,car_agent_01,walk,walk,290473.1765217391,2780549.979130435,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.41640140377917895,spatial,2,"home,work"
66990,18:36:30,pt_agent_04,walk,walk,301393.6313513514,2604146.3057796257,1,in_leg,,,,,,,,,,2,"home,work"
66996,18:36:36,pt_agent_03,walk,walk,305508.8093129771,2768118.7080152673,1,in_leg,,,,,home,0,18481,0.4479596358332077,spatial,2,"home,work"
67000,18:36:40,car_agent_01,walk,walk,290471.7313043478,2780560.557826087,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4270783628503449,spatial,2,"home,work"
67000,18:36:40,pt_agent_04,walk,walk,301393.0840540541,2604135.6358004157,1,in_leg,,,,,,,,,,2,"home,work"
67006,18:36:46,pt_agent_03,walk,walk,305513.66790076334,2768128.2028244277,1,in_leg,,,,,home,0,18481,0.43729393021798135,spatial,2,"home,work"
67010,18:36:50,car_agent_01,walk,walk,290470.2860869565,2780571.1365217394,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4377553219219722,spatial,2,"home,work"
67010,18:36:50,pt_agent_04,walk,walk,301392.5367567568,2604124.9658212056,1,in_leg,,,,,,,,,,2,"home,work"
67016,18:36:56,pt_agent_03,walk,walk,305518.5264885496,2768137.697633588,1,in_leg,,,,,home,0,18481,0.426628224602755,spatial,2,"home,work"
67020,18:37:00,car_agent_01,walk,walk,290468.8408695652,2780581.7152173915,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.44843228099313814,spatial,2,"home,work"
67020,18:37:00,pt_agent_04,walk,walk,301391.9894594595,2604114.2958419956,1,in_leg,,,,,,,,,,2,"home,work"
67026,18:37:06,pt_agent_03,walk,walk,305523.38507633586,2768147.192442748,1,in_leg,,,,,home,0,18481,0.41596251898794334,spatial,2,"home,work"
67030,18:37:10,car_agent_01,walk,walk,290467.3956521739,2780592.2939130436,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4591092400643041,spatial,2,"home,work"
67030,18:37:10,pt_agent_04,walk,walk,301391.4421621622,2604103.6258627856,1,in_leg,,,,,,,,,,2,"home,work"
67036,18:37:16,pt_agent_03,walk,walk,305528.2436641221,2768156.6872519087,1,in_leg,,,,,home,0,18481,0.40529681337271695,spatial,2,"home,work"
67040,18:37:20,car_agent_01,walk,walk,290465.9504347826,2780602.8726086956,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4697861991354701,spatial,2,"home,work"
67040,18:37:20,pt_agent_04,walk,walk,301390.8948648649,2604092.9558835756,1,in_leg,,,,,,,,,,2,"home,work"
67046,18:37:26,pt_agent_03,walk,walk,305533.1022519084,2768166.1820610687,1,in_leg,,,,,home,0,18481,0.39463110775790516,spatial,2,"home,work"
67050,18:37:30,car_agent_01,walk,walk,290464.5052173913,2780613.451304348,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4804631582070974,spatial,2,"home,work"
67050,18:37:30,pt_agent_04,walk,walk,301390.3475675676,2604082.2859043656,1,in_leg,,,,,,,,,,2,"home,work"
67056,18:37:36,pt_agent_03,walk,walk,305537.96083969466,2768175.676870229,1,in_leg,,,,,home,0,18481,0.3839654021426789,spatial,2,"home,work"
67060,18:37:40,car_agent_01,walk,walk,290463.06,2780624.0300000003,1,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.49114011727826334,spatial,2,"home,work"
67060,18:37:40,pt_agent_04,walk,walk,301389.8002702703,2604071.6159251556,1,in_leg,,,,,,,,,,2,"home,work"
67066,18:37:46,pt_agent_03,walk,walk,305542.8194274809,2768185.1716793897,1,in_leg,,,,,home,0,18481,0.37329969652745254,spatial,2,"home,work"
67069,18:37:49,car_agent_01,walk,walk,290461.6147826087,2780634.6086956523,1,in_leg,,,,,,,,,,2,"home,work"
67070,18:37:50,pt_agent_04,walk,walk,301389.252972973,2604060.9459459456,1,in_leg,,,,,,,,,,2,"home,work"
67076,18:37:56,pt_agent_03,walk,walk,305547.6780152672,2768194.6664885497,1,in_leg,,,,,home,0,18481,0.3626339909126408,spatial,2,"home,work"
67079,18:37:59,car_agent_01,walk,walk,290460.1695652174,2780645.1873913044,1,in_leg,,,,,,,,,,2,"home,work"
67080,18:38:00,pt_agent_04,walk,walk,301388.7056756757,2604050.2759667356,1,in_leg,,,,,,,,,,2,"home,work"
67086,18:38:06,pt_agent_03,walk,walk,305552.53660305345,2768204.16129771,1,in_leg,,,,,home,0,18481,0.3519682852974145,spatial,2,"home,work"
67089,18:38:09,car_agent_01,walk,walk,290458.7243478261,2780655.7660869565,1,in_leg,,,,,,,,,,2,"home,work"
67090,18:38:10,pt_agent_04,walk,walk,301388.15837837843,2604039.605987526,1,in_leg,,,,,,,,,,2,"home,work"
67096,18:38:16,pt_agent_03,walk,walk,305557.3951908397,2768213.6561068706,1,in_leg,,,,,home,0,18481,0.34130257968218813,spatial,2,"home,work"
67099,18:38:19,car_agent_01,walk,walk,290457.2791304348,2780666.344782609,1,in_leg,,,,,,,,,,2,"home,work"
67100,18:38:20,pt_agent_04,walk,walk,301387.6110810811,2604028.936008316,1,in_leg,,,,,,,,,,2,"home,work"
67106,18:38:26,pt_agent_03,walk,walk,305562.2537786259,2768223.1509160306,1,in_leg,,,,,home,0,18481,0.33063687406740283,spatial,2,"home,work"
67109,18:38:29,car_agent_01,walk,walk,290455.8339130435,2780676.923478261,1,in_leg,,,,,,,,,,2,"home,work"
67110,18:38:30,pt_agent_04,walk,walk,301387.0637837838,2604018.266029106,1,in_leg,,,,,,,,,,2,"home,work"
67116,18:38:36,pt_agent_03,walk,walk,305567.1123664122,2768232.645725191,1,in_leg,,,,,home,0,18481,0.3199711684521766,spatial,2,"home,work"
67119,18:38:39,car_agent_01,walk,walk,290454.38869565213,2780687.502173913,1,in_leg,,,,,,,,,,2,"home,work"
67120,18:38:40,pt_agent_04,walk,walk,301386.51648648654,2604007.596049896,1,in_leg,,,,,,,,,,2,"home,work"
67126,18:38:46,pt_agent_03,walk,walk,305571.97095419845,2768242.1405343516,1,in_leg,,,,,home,0,18481,0.30930546283695026,spatial,2,"home,work"
67129,18:38:49,car_agent_01,walk,walk,290452.94347826083,2780698.0808695653,1,in_leg,,,,,,,,,,2,"home,work"
67130,18:38:50,pt_agent_04,walk,walk,301385.9691891892,2603996.926070686,1,in_leg,,,,,,,,,,2,"home,work"
67136,18:38:56,pt_agent_03,walk,walk,305576.8295419847,2768251.6353435116,1,in_leg,,,,,home,0,18481,0.2986397572221384,spatial,2,"home,work"
67139,18:38:59,car_agent_01,walk,walk,290451.4982608695,2780708.6595652173,1,in_leg,,,,,,,,,,2,"home,work"
67140,18:39:00,pt_agent_04,walk,walk,301385.4218918919,2603986.256091476,1,in_leg,,,,,,,,,,2,"home,work"
67146,18:39:06,pt_agent_03,walk,walk,305581.688129771,2768261.130152672,1,in_leg,,,,,home,0,18481,0.28797405160691214,spatial,2,"home,work"
67149,18:39:09,car_agent_01,walk,walk,290450.0530434782,2780719.23826087,1,in_leg,,,,,,,,,,2,"home,work"
67150,18:39:10,pt_agent_04,walk,walk,301384.87459459464,2603975.586112266,1,in_leg,,,,,,,,,,2,"home,work"
67155,18:39:15,pt_agent_03,walk,walk,305586.54671755724,2768270.624961832,1,in_leg,,,,,home,0,18481,0.27730834599210036,spatial,2,"home,work"
67159,18:39:19,car_agent_01,walk,walk,290448.6078260869,2780729.816956522,1,in_leg,,,,,,,,,,2,"home,work"
67160,18:39:20,pt_agent_04,walk,walk,301384.3272972973,2603964.916133056,1,in_leg,,,,,,,,,,2,"home,work"
67165,18:39:25,pt_agent_03,walk,walk,305591.4053053435,2768280.1197709925,1,in_leg,,,,,home,0,18481,0.2666426403768741,spatial,2,"home,work"
67169,18:39:29,car_agent_01,walk,walk,290447.1626086956,2780740.395652174,1,in_leg,,,,,,,,,,2,"home,work"
67170,18:39:30,pt_agent_04,walk,walk,301383.78,2603954.246153846,1,in_leg,,,,,,,,,,2,"home,work"
67175,18:39:35,pt_agent_03,walk,walk,305596.26389312977,2768289.614580153,1,in_leg,,,,,home,0,18481,0.25597693476164773,spatial,2,"home,work"
67179,18:39:39,car_agent_01,walk,walk,290445.7173913043,2780750.974347826,1,in_leg,,,,,,,,,,2,"home,work"
67180,18:39:40,pt_agent_04,walk,walk,301383.23270270275,2603943.576174636,1,in_leg,,,,,,,,,,2,"home,work"
67185,18:39:45,pt_agent_03,walk,walk,305601.12248091603,2768299.109389313,1,in_leg,,,,,home,0,18481,0.24531122914683595,spatial,2,"home,work"
67189,18:39:49,car_agent_01,walk,walk,290444.272173913,2780761.5530434786,1,in_leg,,,,,,,,,,2,"home,work"
67190,18:39:50,pt_agent_04,walk,walk,301382.6854054054,2603932.906195426,1,in_leg,,,,,,,,,,2,"home,work"
67195,18:39:55,pt_agent_03,walk,walk,305605.9810687023,2768308.6041984735,1,in_leg,,,,,home,0,18481,0.23464552353160964,spatial,2,"home,work"
