time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
25057,6:57:37,pt_agent_20,subway,pt,305937.7818470177,2770481.378664653,1,in_leg,,Blue,403_1454_UP,subway,pt interaction,12,pt_BL16_UP,0.3935396358199997,spatial,6,"education,home,leisure,pt interaction,shop,work"
25058,6:57:38,car_agent_69,subway,pt,302420.87309941766,2772784.2812742996,1,in_leg,,Red,377_2041_DN,subway,pt interaction,2,pt_R13_DN,0.0,spatial,4,"education,home,leisure,pt interaction"
25058,6:57:38,car_agent_69,walk,walk,302420.87309941766,2772784.2812742996,2,in_leg,,,,,pt interaction,2,pt_R13_DN,0.0,spatial,4,"education,home,leisure,pt interaction"
25058,6:57:38,pt_agent_07,subway,pt,296845.020956869,2767724.396748897,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25059,6:57:39,pt_agent_07,subway,pt,294501.4502678509,2762570.045342845,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25059,6:57:39,pt_transfer_agent_31,subway,pt,306842.938261432,2770459.8767000614,1,in_leg,,Blue,403_1134_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25059,6:57:39,pt_transfer_agent_43,subway,pt,294936.50352513004,2763110.0682121795,1,in_leg,,Blue,403_1207_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25060,6:57:40,car_agent_61,subway,pt,298473.5680393678,2769371.3443406867,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25060,6:57:40,car_agent_68,walk,walk,301613.89816455694,2770536.8551265826,0,in_leg,,,,,education,1,110633,0.3358396377067113,spatial,2,"education,home"
25060,6:57:40,car_agent_83,walk,walk,303915.5049333333,2770583.4104,0,in_leg,,,,,home,0,130880,0.11155401625741829,spatial,3,"education,home,leisure"
25060,6:57:40,pt_agent_01,subway,pt,298473.5680393678,2769371.3443406867,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25060,6:57:40,pt_agent_06,walk,walk,304741.248429333,2769607.459321031,0,in_leg,,,,,pt interaction,1,pt_R05_DN,0.031879383309178104,spatial,5,"home,leisure,pt interaction,shop,work"
25060,6:57:40,pt_agent_07,subway,pt,296468.54419529875,2767013.1969096246,1,in_leg,,Blue,403_1249_DN,subway,pt interaction,11,pt_BL06_DN,0.24644790025492444,spatial,6,"education,home,leisure,pt interaction,shop,work"
25060,6:57:40,pt_agent_07,subway,pt,295483.04445065797,2764930.2280724915,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25060,6:57:40,pt_transfer_agent_24,walk,walk,303233.1983842795,2774857.0787336244,0,in_leg,,,,,home,0,64975,0.4479703975831446,spatial,5,"education,home,leisure,shop,work"
25060,6:57:40,pt_transfer_agent_31,subway,pt,305421.1188564186,2770493.2671330497,1,in_leg,,Blue,403_1134_UP,subway,education,9,62785,0.12329779668291217,spatial,6,"education,home,leisure,pt interaction,shop,work"
25061,6:57:41,car_agent_54,subway,pt,302661.0954425994,2774355.4151639063,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25061,6:57:41,car_agent_54,subway,pt,302451.19126565265,2773453.3220569864,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25061,6:57:41,car_agent_61,subway,pt,296050.59430680313,2766287.9856677945,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25061,6:57:41,pt_agent_01,subway,pt,296050.59430680313,2766287.9856677945,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25061,6:57:41,pt_agent_01,subway,pt,302343.28789083415,2770970.1082947077,1,in_leg,,Blue,403_1482_UP,subway,pt interaction,6,pt_R10_UP,0.13945827887942955,spatial,5,"home,leisure,pt interaction,shop,work"
25061,6:57:41,pt_agent_01,subway,pt,303043.75342339324,2770782.8704114873,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25061,6:57:41,pt_agent_01,subway,pt,304018.2567078931,2770576.6723747794,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25061,6:57:41,pt_agent_04,subway,pt,306023.2807160828,2770480.0085232086,1,in_leg,,Blue,403_1454_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25061,6:57:41,pt_transfer_agent_41,walk,walk,304996.8532790921,2770512.496446124,2,in_leg,,,,,pt interaction,2,pt_BR10_DN,0.0,spatial,4,"education,home,pt interaction,shop"
25062,6:57:42,car_agent_54,subway,pt,302447.99712835177,2772657.4462621678,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25062,6:57:42,car_agent_61,subway,pt,295561.0775980418,2765231.7418739116,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25062,6:57:42,car_agent_61,subway,pt,300686.12925091136,2769966.0545455064,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25062,6:57:42,car_agent_72,subway,pt,304732.5839693104,2769576.779975981,1,in_leg,,Red,377_1002_UP,subway,,,,,,3,"education,home,pt interaction"
25062,6:57:42,pt_agent_01,subway,pt,295561.0775980418,2765231.7418739116,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25062,6:57:42,pt_agent_01,subway,pt,300686.12925091136,2769966.0545455064,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25062,6:57:42,pt_agent_01,subway,pt,301483.8617771572,2770634.2997478815,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25062,6:57:42,pt_agent_01,subway,pt,305090.31855183124,2770508.260248122,1,in_leg,,Blue,403_1482_UP,subway,pt interaction,2,pt_BL16_UP,0.4544402294380913,spatial,5,"home,leisure,pt interaction,shop,work"
25062,6:57:42,pt_agent_12,subway,pt,304732.5839693104,2769576.779975981,1,in_leg,,Red,377_1002_UP,subway,pt interaction,2,pt_R05_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
25062,6:57:42,pt_agent_12,walk,walk,304732.5839693104,2769576.779975981,2,in_leg,,,,,pt interaction,2,pt_R05_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
25062,6:57:42,pt_transfer_agent_31,subway,pt,306092.88734406355,2770478.8930590297,1,in_leg,,Blue,403_1134_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25062,6:57:42,pt_transfer_agent_43,subway,pt,294217.65155099466,2762328.5931715784,1,in_leg,,Blue,403_1207_DN,subway,leisure,3,142527,0.23974556167956126,spatial,6,"education,home,leisure,pt interaction,shop,work"
25063,6:57:43,car_agent_54,subway,pt,302528.02983888926,2772149.571610819,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25063,6:57:43,car_agent_54,subway,pt,302457.0529535083,2771596.3897049176,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25063,6:57:43,car_agent_61,subway,pt,296888.6878629124,2767803.7569264956,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25063,6:57:43,car_agent_61,subway,pt,297395.44464764063,2768708.343265206,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25063,6:57:43,pt_agent_01,subway,pt,296888.6878629124,2767803.7569264956,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25063,6:57:43,pt_agent_01,subway,pt,297395.44464764063,2768708.343265206,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25063,6:57:43,walk_agent_99,walk,walk,302503.61297324795,2771706.944751381,2,in_leg,,,,,pt interaction,2,pt_R11_DN,0.0,spatial,4,"home,leisure,pt interaction,work"
25064,6:57:44,pt_transfer_agent_43,subway,pt,295340.15776553267,2764378.1254206216,1,in_leg,,Blue,403_1207_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25065,6:57:45,car_agent_76,walk,walk,293972.69077052677,2762922.4894570685,0,in_leg,,,,,,,,,,4,"car interaction,home,leisure,shop"
25065,6:57:45,car_agent_89,subway,pt,306128.2805447317,2770478.3258738536,1,in_leg,,Blue,403_1065_DN,subway,shop,3,78792,0.4012011614804317,spatial,5,"education,home,leisure,pt interaction,shop"
25065,6:57:45,pt_transfer_agent_26,walk,walk,304996.8532790921,2770512.496446124,2,in_leg,,,,,pt interaction,2,pt_BR10_DN,0.0,spatial,5,"education,home,leisure,pt interaction,work"
25066,6:57:46,pt_agent_04,subway,pt,304885.04097554693,2770519.829047347,1,in_leg,,Blue,403_1454_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25066,6:57:46,pt_transfer_agent_48,walk,walk,301278.15512185276,2770528.600776343,2,in_leg,,,,,pt interaction,2,pt_BL11_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
25067,6:57:47,pt_agent_20,subway,pt,304834.2172012082,2770523.162047903,1,in_leg,,Blue,403_1454_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25067,6:57:47,pt_transfer_agent_23,subway,pt,305418.66693327203,2771619.734771003,3,in_leg,,Green,183_6222_UP,subway,pt interaction,4,pt_G17_UP,0.33362219089005085,spatial,5,"education,home,leisure,pt interaction,work"
25067,6:57:47,pt_transfer_agent_29,walk,walk,306784.31,2769959.91,0,in_leg,,,,,home,0,50252,0.0,spatial,6,"education,home,leisure,pt interaction,shop,work"
25068,6:57:48,car_agent_89,subway,pt,306741.41566645575,2770462.7825741316,1,in_leg,,Blue,403_1065_DN,subway,pt interaction,1,pt_BL18_DN,0.34053870030808125,spatial,5,"education,home,leisure,pt interaction,shop"
25068,6:57:48,pt_agent_04,subway,pt,306739.1908345013,2770462.8462553397,1,in_leg,,Blue,403_1454_UP,subway,pt interaction,2,pt_BL18_UP,0.34276444344731477,spatial,5,"education,home,leisure,pt interaction,work"
25068,6:57:48,pt_agent_07,subway,pt,297340.4417986934,2768614.0684492434,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25068,6:57:48,pt_agent_20,subway,pt,307493.2992998083,2770442.7487233453,1,in_leg,,Blue,403_1454_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25068,6:57:48,pt_transfer_agent_31,subway,pt,302829.27818179847,2770837.718391631,1,in_leg,,Blue,403_1134_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25068,6:57:48,pt_transfer_agent_31,subway,pt,303697.558202777,2770617.656045111,1,in_leg,,Blue,403_1134_UP,subway,pt interaction,5,pt_BL14_DN,0.10998230620082011,spatial,6,"education,home,leisure,pt interaction,shop,work"
25068,6:57:48,pt_transfer_agent_31,subway,pt,304787.61388064496,2770526.2182729747,1,in_leg,,Blue,403_1134_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25068,6:57:48,walk_agent_91,walk,walk,295042.00604651164,2762939.2883023256,0,in_leg,,,,,,,,,,3,"education,home,leisure"
25069,6:57:49,car_agent_56,subway,pt,302577.7189986722,2771707.702308576,1,in_leg,,Green,183_6329_DN,subway,pt interaction,2,pt_G14_DN,0.07410989743000114,spatial,4,"home,pt interaction,shop,work"
25069,6:57:49,car_agent_72,subway,pt,304186.8824686244,2769566.3231479363,1,in_leg,,Red,377_1002_UP,subway,,,,,,3,"education,home,pt interaction"
25069,6:57:49,car_agent_72,subway,pt,303531.52611492504,2769619.50178918,1,in_leg,,Red,377_1002_UP,subway,pt interaction,2,pt_R07_UP,0.17283249606589307,spatial,3,"education,home,pt interaction"
25069,6:57:49,pt_agent_04,subway,pt,305414.6360207718,2770493.560959565,1,in_leg,,Blue,403_1454_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25069,6:57:49,pt_transfer_agent_31,subway,pt,307789.2792667714,2770435.346694144,1,in_leg,,Blue,403_1134_UP,subway,shop,3,5707,0.35384134245128834,spatial,6,"education,home,leisure,pt interaction,shop,work"
25070,6:57:50,car_agent_84,walk,walk,303423.41535714286,2773183.093660714,0,in_leg,,,,,,,,,,3,"home,leisure,shop"
25070,6:57:50,pt_agent_07,subway,pt,295959.47250983154,2766137.323679599,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25070,6:57:50,pt_agent_20,subway,pt,305368.3300518664,2770495.6597203906,1,in_leg,,Blue,403_1454_UP,subway,leisure,13,62785,0.17614079392541188,spatial,6,"education,home,leisure,pt interaction,shop,work"
25070,6:57:50,pt_agent_20,subway,pt,306655.62397572264,2770465.23818364,1,in_leg,,Blue,403_1454_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25070,6:57:50,pt_transfer_agent_36,walk,walk,303201.0619591141,2769739.5998637136,0,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
25070,6:57:50,pt_transfer_agent_43,subway,pt,295678.91755841655,2765673.4504002854,1,in_leg,,Blue,403_1207_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25071,6:57:51,car_agent_61,subway,pt,296504.9408635948,2767084.4708480597,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25071,6:57:51,pt_agent_01,subway,pt,296504.9408635948,2767084.4708480597,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25072,6:57:52,car_agent_81,walk,walk,304221.7800350877,2770386.310385965,0,in_leg,,,,,,,,,,4,"education,home,shop,work"
25072,6:57:52,car_agent_88,walk,walk,307762.007,2770661.5376,0,in_leg,,,,,home,0,5707,0.4476672418468251,spatial,4,"education,home,shop,work"
25072,6:57:52,pt_agent_07,subway,pt,298089.7167527844,2769293.783427441,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25072,6:57:52,pt_agent_07,subway,pt,295091.6942136181,2763585.371863648,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25072,6:57:52,pt_agent_20,subway,pt,305959.64235331275,2770481.0283443974,1,in_leg,,Blue,403_1454_UP,subway,pt interaction,12,pt_BL16_UP,0.41540294892111346,spatial,6,"education,home,leisure,pt interaction,shop,work"
25073,6:57:53,car_agent_69,walk,walk,302420.87309941766,2772784.2812742996,2,in_leg,,,,,pt interaction,2,pt_R13_DN,0.0,spatial,4,"education,home,leisure,pt interaction"
25073,6:57:53,pt_agent_07,subway,pt,296837.62688012683,2767710.958763553,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25074,6:57:54,pt_agent_07,subway,pt,294494.69085642527,2762564.294525564,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25074,6:57:54,pt_transfer_agent_31,subway,pt,306848.9101787835,2770459.7057662928,1,in_leg,,Blue,403_1134_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25074,6:57:54,pt_transfer_agent_43,subway,pt,294933.1642011422,2763099.8408402903,1,in_leg,,Blue,403_1207_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25075,6:57:55,car_agent_54,subway,pt,302612.4091691421,2774213.521985012,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25075,6:57:55,car_agent_54,subway,pt,302448.6647517997,2773397.568658429,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25075,6:57:55,car_agent_61,subway,pt,298510.8869144523,2769378.88498503,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25075,6:57:55,car_agent_68,walk,walk,301597.9106329114,2770536.4620253164,0,in_leg,,,,,education,1,110633,0.31984727400638185,spatial,2,"education,home"
25075,6:57:55,car_agent_83,walk,walk,303931.40706666664,2770582.3676,0,in_leg,,,,,home,0,130880,0.12749030429417968,spatial,3,"education,home,leisure"
25075,6:57:55,pt_agent_01,subway,pt,298510.8869144523,2769378.88498503,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25075,6:57:55,pt_agent_04,subway,pt,306039.79754306126,2770479.743836793,1,in_leg,,Blue,403_1454_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25075,6:57:55,pt_agent_06,walk,walk,304736.9161993217,2769592.119648506,0,in_leg,,,,,pt interaction,1,pt_R05_DN,0.015939691654589052,spatial,5,"home,leisure,pt interaction,shop,work"
25075,6:57:55,pt_agent_07,subway,pt,296464.92863222293,2767006.1167170648,1,in_leg,,Blue,403_1249_DN,subway,pt interaction,11,pt_BL06_DN,0.23849796798854916,spatial,6,"education,home,leisure,pt interaction,shop,work"
25075,6:57:55,pt_agent_07,subway,pt,295479.4649484844,2764916.3971641697,1,in_leg,,Blue,403_1249_DN,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25075,6:57:55,pt_agent_08,walk,walk,305544.43104231555,2770493.0390018015,2,in_leg,,,,,car interaction,2,62785,0.0,spatial,6,"car interaction,education,home,leisure,shop,work"
25075,6:57:55,pt_transfer_agent_24,walk,walk,303243.19796943234,2774844.5897598253,0,in_leg,,,,,home,0,64975,0.4639693403539959,spatial,5,"education,home,leisure,shop,work"
25075,6:57:55,pt_transfer_agent_31,subway,pt,305425.6808518737,2770493.060366242,1,in_leg,,Blue,403_1134_UP,subway,education,9,62785,0.11873111790991366,spatial,6,"education,home,leisure,pt interaction,shop,work"
25076,6:57:56,car_agent_61,subway,pt,296068.58650875295,2766317.734213234,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25076,6:57:56,car_agent_90,walk,walk,305795.35,2770702.2,0,in_leg,,,,,home,0,78792,0.0,spatial,2,"car interaction,home"
25076,6:57:56,car_agent_90,walk,walk,305795.3500298177,2770702.2012074203,0,in_leg,,,,,car interaction,1,78792,0.0,spatial,2,"car interaction,home"
25076,6:57:56,car_agent_90,walk,walk,305795.3500298177,2770702.2012074203,2,in_leg,,,,,car interaction,1,78792,0.0,spatial,2,"car interaction,home"
25076,6:57:56,car_agent_90,walk,walk,305795.3500298177,2770702.2012074203,2,in_leg,,,,,car interaction,1,78792,0.0,spatial,2,"car interaction,home"
25076,6:57:56,pt_agent_01,subway,pt,296068.58650875295,2766317.734213234,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25076,6:57:56,pt_agent_01,subway,pt,302349.6952738153,2770968.3628425295,1,in_leg,,Blue,403_1482_UP,subway,pt interaction,6,pt_R10_UP,0.1460991493023088,spatial,5,"home,leisure,pt interaction,shop,work"
25076,6:57:56,pt_agent_01,subway,pt,303052.39473344496,2770780.686780211,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25076,6:57:56,pt_agent_01,subway,pt,304028.4504221764,2770576.003875523,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25076,6:57:56,pt_transfer_agent_41,walk,walk,304996.8532790921,2770512.496446124,2,in_leg,,,,,pt interaction,2,pt_BR10_DN,0.0,spatial,4,"education,home,pt interaction,shop"
25076,6:57:56,pt_transfer_agent_43,subway,pt,294211.76120675233,2762323.5817450904,1,in_leg,,Blue,403_1207_DN,subway,leisure,3,142527,0.2320118335530258,spatial,6,"education,home,leisure,pt interaction,shop,work"
25077,6:57:57,car_agent_54,subway,pt,302452.5177998408,2772636.307093479,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
25077,6:57:57,car_agent_61,subway,pt,295573.48653891013,2765279.6890227613,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25077,6:57:57,car_agent_61,subway,pt,300695.526486958,2769974.9838507576,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
25077,6:57:57,pt_agent_01,subway,pt,295573.48653891013,2765279.6890227613,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25077,6:57:57,pt_agent_01,subway,pt,300695.526486958,2769974.9838507576,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25077,6:57:57,pt_agent_01,subway,pt,301493.6573321717,2770639.3330322406,1,in_leg,,Blue,403_1482_UP,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
25077,6:57:57,pt_agent_01,subway,pt,305094.76927910454,2770508.0585244074,1,in_leg,,Blue,403_1482_UP,subway,pt interaction,2,pt_BL16_UP,0.4499849330710407,spatial,5,"home,leisure,pt interaction,shop,work"
25077,6:57:57,pt_agent_12,walk,walk,304732.5839693104,2769576.779975981,2,in_leg,,,,,pt interaction,2,pt_R05_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
25077,6:57:57,pt_transfer_agent_31,subway,pt,306098.78621084156,2770478.798528167,1,in_leg,,Blue,403_1134_UP,subway,,,,,,6,"education,home,leisure,pt interaction,shop,work"
25078,6:57:58,car_agent_54,subway,pt,302527.0531642636,2772131.8665364417,1,in_leg,,Red,377_2189_DN,subway,,,,,,5,"education,home,leisure,pt interaction,work"
