time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
28676,7:57:56,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28680,7:58:00,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28684,7:58:04,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28688,7:58:08,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28692,7:58:12,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28696,7:58:16,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28700,7:58:20,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28704,7:58:24,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28708,7:58:28,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28712,7:58:32,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28716,7:58:36,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28720,7:58:40,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28724,7:58:44,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28728,7:58:48,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28732,7:58:52,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28736,7:58:56,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28740,7:59:00,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28744,7:59:04,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28748,7:59:08,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28752,7:59:12,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28756,7:59:16,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28760,7:59:20,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28764,7:59:24,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28768,7:59:28,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28772,7:59:32,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28776,7:59:36,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28780,7:59:40,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28784,7:59:44,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28788,7:59:48,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28792,7:59:52,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28796,7:59:56,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28800,8:00:00,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28804,8:00:04,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28808,8:00:08,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28812,8:00:12,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28816,8:00:16,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28820,8:00:20,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28824,8:00:24,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28828,8:00:28,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28832,8:00:32,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28836,8:00:36,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28839,8:00:39,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28843,8:00:43,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28847,8:00:47,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28851,8:00:51,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28855,8:00:55,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28859,8:00:59,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28863,8:01:03,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28867,8:01:07,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28871,8:01:11,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28875,8:01:15,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28879,8:01:19,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28883,8:01:23,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28887,8:01:27,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28891,8:01:31,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28895,8:01:35,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28899,8:01:39,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28903,8:01:43,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28907,8:01:47,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28911,8:01:51,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28915,8:01:55,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28919,8:01:59,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28923,8:02:03,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28927,8:02:07,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28931,8:02:11,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28935,8:02:15,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28939,8:02:19,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28943,8:02:23,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28947,8:02:27,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28951,8:02:31,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28955,8:02:35,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28959,8:02:39,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28963,8:02:43,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28967,8:02:47,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28971,8:02:51,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28975,8:02:55,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28979,8:02:59,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28983,8:03:03,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28987,8:03:07,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28991,8:03:11,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28995,8:03:15,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
28999,8:03:19,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29003,8:03:23,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29007,8:03:27,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29011,8:03:31,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29015,8:03:35,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29019,8:03:39,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29023,8:03:43,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29027,8:03:47,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29031,8:03:51,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29035,8:03:55,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29039,8:03:59,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29043,8:04:03,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29047,8:04:07,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29051,8:04:11,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29055,8:04:15,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29059,8:04:19,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29063,8:04:23,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29067,8:04:27,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29071,8:04:31,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29075,8:04:35,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29079,8:04:39,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29083,8:04:43,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29087,8:04:47,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29091,8:04:51,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29095,8:04:55,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29099,8:04:59,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29103,8:05:03,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
29107,8:05:07,pt_transfer_agent_38,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
