time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
23501,6:31:41,pt_agent_11,pt,pt,304012.40242842486,2767856.9748646463,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.3453455929251931,spatial,3,"home,pt interaction,work"
23501,6:31:41,pt_agent_12,pt,pt,303600.147717494,2768373.4380253977,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.3562642581600536,spatial,3,"home,pt interaction,work"
23501,6:31:41,pt_agent_13,pt,pt,302540.1153050929,2769064.373804448,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.34828899340939373,spatial,3,"home,pt interaction,work"
23501,6:31:41,pt_transfer_agent_27,pt,pt,303344.641490251,2768502.846346829,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.32768818165305086,spatial,3,"home,pt interaction,work"
23501,6:31:41,pt_transfer_agent_34,pt,pt,303773.03387130116,2769620.6440118058,1,in_leg,,Red,377_1001_DN,,home,0,61869,0.4138362791047569,spatial,3,"home,pt interaction,work"
23505,6:31:45,pt_transfer_agent_37,walk,walk,307594.01900000003,2769580.7879999997,0,in_leg,,,,,home,0,142285,0.11203063431480785,spatial,2,"home,work"
23506,6:31:46,pt_agent_11,pt,pt,304016.41529290966,2767873.7693835446,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.3626128725718762,spatial,3,"home,pt interaction,work"
23506,6:31:46,pt_agent_12,pt,pt,303615.0380486299,2768383.2149672904,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.3740774710681579,spatial,3,"home,pt interaction,work"
23506,6:31:46,pt_agent_13,pt,pt,302528.746294433,2769077.565038429,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.3657034430798233,spatial,3,"home,pt interaction,work"
23506,6:31:46,pt_transfer_agent_27,pt,pt,303346.75651002483,2768519.093704793,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.3440726239521437,spatial,3,"home,pt interaction,work"
23506,6:31:46,pt_transfer_agent_34,pt,pt,303793.71177604893,2769619.879915455,1,in_leg,,Red,377_1001_DN,,home,0,61869,0.43452829659820635,spatial,3,"home,pt interaction,work"
23510,6:31:50,pt_agent_13,pt,pt,302517.3772837732,2769090.7562724105,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.3831178927505675,spatial,3,"home,pt interaction,work"
23510,6:31:50,pt_transfer_agent_37,walk,walk,307596.9237142857,2769585.2626666664,0,in_leg,,,,,home,0,142285,0.11736542642505891,spatial,2,"home,work"
23511,6:31:51,pt_agent_11,pt,pt,304020.4281573945,2767890.5639024423,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.37988015221812,spatial,3,"home,pt interaction,work"
23511,6:31:51,pt_agent_12,pt,pt,303629.9283797658,2768392.9919091826,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.39189068397605537,spatial,3,"home,pt interaction,work"
23511,6:31:51,pt_transfer_agent_27,pt,pt,303348.8715297986,2768535.341062757,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.36045706625123847,spatial,3,"home,pt interaction,work"
23511,6:31:51,pt_transfer_agent_34,pt,pt,303814.38968079665,2769619.1158191045,1,in_leg,,Red,377_1001_DN,,home,0,61869,0.4552203140916733,spatial,3,"home,pt interaction,work"
23515,6:31:55,pt_agent_13,pt,pt,302506.0082731134,2769103.9475063914,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.4005323424209591,spatial,3,"home,pt interaction,work"
23515,6:31:55,pt_transfer_agent_37,walk,walk,307599.82842857146,2769589.737333333,0,in_leg,,,,,home,0,142285,0.12270021853534165,spatial,2,"home,work"
23516,6:31:56,pt_agent_11,pt,pt,304024.4410218793,2767907.35842134,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.39714743186435025,spatial,3,"home,pt interaction,work"
23516,6:31:56,pt_agent_12,pt,pt,303644.8187109018,2768402.7688510753,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.4097038968842083,spatial,3,"home,pt interaction,work"
23516,6:31:56,pt_transfer_agent_27,pt,pt,303350.9865495724,2768551.5884207212,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.3768415085503413,spatial,3,"home,pt interaction,work"
23516,6:31:56,pt_transfer_agent_34,pt,pt,303835.0675855444,2769618.351722754,1,in_leg,,Red,377_1001_DN,,home,0,61869,0.47591233158527924,spatial,3,"home,pt interaction,work"
23520,6:32:00,pt_agent_13,pt,pt,302494.6392624536,2769117.1387403724,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.4179467920913506,spatial,3,"home,pt interaction,work"
23520,6:32:00,pt_transfer_agent_37,walk,walk,307602.73314285715,2769594.212,0,in_leg,,,,,home,0,142285,0.1280350106455927,spatial,2,"home,work"
23521,6:32:01,pt_agent_11,pt,pt,304028.4538863642,2767924.152940238,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.41441471151059406,spatial,3,"home,pt interaction,work"
23521,6:32:01,pt_agent_12,pt,pt,303659.7090420377,2768412.5457929675,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.4275171097921057,spatial,3,"home,pt interaction,work"
23521,6:32:01,pt_transfer_agent_27,pt,pt,303353.10156934615,2768567.8357786853,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.3932259508494513,spatial,3,"home,pt interaction,work"
23521,6:32:01,pt_transfer_agent_34,pt,pt,303855.7454902922,2769617.5876264037,1,in_leg,,Red,377_1001_DN,,home,0,61869,0.49660434907895584,spatial,3,"home,pt interaction,work"
23525,6:32:05,pt_agent_13,pt,pt,302483.2702517937,2769130.3299743533,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.43536124176178015,spatial,3,"home,pt interaction,work"
23525,6:32:05,pt_transfer_agent_37,walk,walk,307605.6378571429,2769598.6866666665,0,in_leg,,,,,home,0,142285,0.13336980275587543,spatial,2,"home,work"
23526,6:32:06,pt_agent_11,pt,pt,304032.466750849,2767940.9474591357,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.43168199115682426,spatial,3,"home,pt interaction,work"
23526,6:32:06,pt_agent_12,pt,pt,303674.5993731736,2768422.32273486,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.44533032269995443,spatial,3,"home,pt interaction,work"
23526,6:32:06,pt_transfer_agent_27,pt,pt,303355.21658912,2768584.0831366493,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.40961039314857506,spatial,3,"home,pt interaction,work"
23526,6:32:06,pt_transfer_agent_34,pt,pt,303876.4233950399,2769616.8235300533,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23530,6:32:10,pt_agent_13,pt,pt,302471.9012411339,2769143.5212083347,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.45277569143252444,spatial,3,"home,pt interaction,work"
23530,6:32:10,pt_transfer_agent_37,walk,walk,307608.5425714286,2769603.1613333332,0,in_leg,,,,,home,0,142285,0.1387045948661265,spatial,2,"home,work"
23531,6:32:11,pt_agent_11,pt,pt,304036.47961533384,2767957.7419780334,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.448949270803068,spatial,3,"home,pt interaction,work"
23531,6:32:11,pt_agent_12,pt,pt,303689.48970430956,2768432.0996767525,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.4631435356081074,spatial,3,"home,pt interaction,work"
23531,6:32:11,pt_transfer_agent_27,pt,pt,303357.33160889376,2768600.330494613,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.4259948354472351,spatial,3,"home,pt interaction,work"
23531,6:32:11,pt_transfer_agent_34,pt,pt,303897.1012997877,2769616.0594337024,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23535,6:32:15,pt_agent_13,pt,pt,302460.5322304741,2769156.7124423156,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.47019014110291596,spatial,3,"home,pt interaction,work"
23535,6:32:15,pt_transfer_agent_37,walk,walk,307611.4472857143,2769607.636,0,in_leg,,,,,home,0,142285,0.14403938697640925,spatial,2,"home,work"
23536,6:32:16,pt_agent_11,pt,pt,304040.49247981864,2767974.536496931,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.4662165504492983,spatial,3,"home,pt interaction,work"
23536,6:32:16,pt_agent_12,pt,pt,303704.3800354455,2768441.8766186447,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.48095674851600484,spatial,3,"home,pt interaction,work"
23536,6:32:16,pt_transfer_agent_27,pt,pt,303359.44662866753,2768616.577852577,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.4423792777463618,spatial,3,"home,pt interaction,work"
23536,6:32:16,pt_transfer_agent_34,pt,pt,303917.7792045354,2769615.295337352,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23540,6:32:20,pt_agent_13,pt,pt,302449.1632198143,2769169.9036762966,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G09_UP,0.4876045907733076,spatial,3,"home,pt interaction,work"
23540,6:32:20,pt_transfer_agent_37,walk,walk,307614.352,2769612.1106666666,0,in_leg,,,,,home,0,142285,0.14937417908666029,spatial,2,"home,work"
23541,6:32:21,pt_agent_11,pt,pt,304044.5053443035,2767991.331015829,1,in_leg,,Green,183_6372_UP,,pt interaction,1,pt_G07_UP,0.4834838300955421,spatial,3,"home,pt interaction,work"
23541,6:32:21,pt_agent_12,pt,pt,303719.27036658145,2768451.6535605374,1,in_leg,,Green,183_6192_UP,,pt interaction,1,pt_G08_UP,0.4987699614241578,spatial,3,"home,pt interaction,work"
23541,6:32:21,pt_transfer_agent_27,pt,pt,303361.5616484413,2768632.825210541,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.45876372004549304,spatial,3,"home,pt interaction,work"
23541,6:32:21,pt_transfer_agent_34,pt,pt,303938.4571092832,2769614.5312410016,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23545,6:32:25,pt_agent_13,pt,pt,302437.7942091545,2769183.0949102775,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23545,6:32:25,pt_transfer_agent_37,walk,walk,307617.25671428576,2769616.5853333334,0,in_leg,,,,,home,0,142285,0.15470897119694305,spatial,2,"home,work"
23546,6:32:26,pt_agent_11,pt,pt,304048.5182087883,2768008.125534727,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23546,6:32:26,pt_agent_12,pt,pt,303734.1606977174,2768461.4305024296,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23546,6:32:26,pt_transfer_agent_27,pt,pt,303363.67666821514,2768649.072568505,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.4751481623446356,spatial,3,"home,pt interaction,work"
23546,6:32:26,pt_transfer_agent_34,pt,pt,303959.13501403097,2769613.767144651,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23550,6:32:30,pt_agent_13,pt,pt,302426.42519849463,2769196.2861442585,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23550,6:32:30,pt_transfer_agent_37,walk,walk,307620.16142857145,2769621.06,0,in_leg,,,,,home,0,142285,0.1600437633071941,spatial,2,"home,work"
23551,6:32:31,pt_agent_11,pt,pt,304052.53107327316,2768024.9200536245,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23551,6:32:31,pt_agent_12,pt,pt,303749.0510288533,2768471.2074443223,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23551,6:32:31,pt_transfer_agent_27,pt,pt,303365.7916879889,2768665.319926469,1,in_leg,,Green,183_6372_UP,,home,0,133441,0.49153260464377424,spatial,3,"home,pt interaction,work"
23551,6:32:31,pt_transfer_agent_34,pt,pt,303979.8129187787,2769613.0030483007,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23555,6:32:35,pt_agent_13,pt,pt,302415.0561878348,2769209.47737824,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23555,6:32:35,pt_transfer_agent_37,walk,walk,307623.06614285713,2769625.5346666663,0,in_leg,,,,,home,0,142285,0.16537855541705457,spatial,2,"home,work"
23556,6:32:36,pt_agent_11,pt,pt,304056.54393775796,2768041.7145725223,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23556,6:32:36,pt_agent_12,pt,pt,303763.9413599892,2768480.9843862145,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23556,6:32:36,pt_transfer_agent_27,pt,pt,303367.9067077627,2768681.567284433,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23556,6:32:36,pt_transfer_agent_34,pt,pt,304000.49082352646,2769612.2389519503,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23559,6:32:39,car_agent_52,walk,walk,301279.1508896225,2770528.337822943,2,in_leg,,,,,car interaction,2,110633,0.0,spatial,3,"car interaction,home,work"
23559,6:32:39,car_agent_52,walk,walk,301278.16,2770528.6,2,in_leg,,,,,work,3,110633,0.0,spatial,3,"car interaction,home,work"
23560,6:32:40,pt_agent_13,pt,pt,302403.687177175,2769222.668612221,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23560,6:32:40,pt_transfer_agent_37,walk,walk,307625.9708571429,2769630.009333333,0,in_leg,,,,,home,0,142285,0.1707133475273373,spatial,2,"home,work"
23561,6:32:41,pt_agent_11,pt,pt,304060.5568022428,2768058.50909142,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23561,6:32:41,pt_agent_12,pt,pt,303778.8316911252,2768490.761328107,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23561,6:32:41,pt_transfer_agent_27,pt,pt,303370.02172753646,2768697.814642397,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23561,6:32:41,pt_transfer_agent_34,pt,pt,304021.1687282742,2769611.4748555995,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23565,6:32:45,pt_agent_13,pt,pt,302392.3181665152,2769235.8598462017,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23565,6:32:45,pt_transfer_agent_37,walk,walk,307628.87557142857,2769634.4839999997,0,in_leg,,,,,home,0,142285,0.1760481396375884,spatial,2,"home,work"
23566,6:32:46,pt_agent_11,pt,pt,304064.5696667276,2768075.303610318,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23566,6:32:46,pt_agent_12,pt,pt,303793.7220222611,2768500.5382699994,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23566,6:32:46,pt_transfer_agent_27,pt,pt,303372.13674731023,2768714.0620003613,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23566,6:32:46,pt_transfer_agent_34,pt,pt,304041.84663302195,2769610.710759249,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23570,6:32:50,pt_agent_13,pt,pt,302380.94915585534,2769249.0510801827,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23570,6:32:50,pt_transfer_agent_37,walk,walk,307631.7802857143,2769638.9586666664,0,in_leg,,,,,home,0,142285,0.1813829317478711,spatial,2,"home,work"
23571,6:32:51,pt_agent_11,pt,pt,304068.5825312125,2768092.0981292157,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23571,6:32:51,pt_agent_12,pt,pt,303808.612353397,2768510.315211892,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23571,6:32:51,pt_transfer_agent_27,pt,pt,303374.25176708406,2768730.3093583253,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23571,6:32:51,pt_transfer_agent_34,pt,pt,304062.5245377697,2769609.9466628986,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23575,6:32:55,pt_agent_13,pt,pt,302369.58014519553,2769262.2423141636,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23575,6:32:55,pt_transfer_agent_37,walk,walk,307634.685,2769643.433333333,0,in_leg,,,,,home,0,142285,0.18671772385812216,spatial,2,"home,work"
23576,6:32:56,pt_agent_11,pt,pt,304072.5953956973,2768108.892648114,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23576,6:32:56,pt_agent_12,pt,pt,303823.50268453296,2768520.0921537844,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23576,6:32:56,pt_transfer_agent_27,pt,pt,303376.36678685783,2768746.5567162894,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23576,6:32:56,pt_transfer_agent_34,pt,pt,304083.20244251745,2769609.182566548,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23580,6:33:00,pt_agent_13,pt,pt,302358.2111345357,2769275.433548145,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23580,6:33:00,pt_transfer_agent_37,walk,walk,307637.58971428574,2769647.908,0,in_leg,,,,,home,0,142285,0.1920525159684049,spatial,2,"home,work"
23581,6:33:01,pt_agent_11,pt,pt,304076.60826018214,2768125.6871670117,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23581,6:33:01,pt_agent_12,pt,pt,303838.3930156689,2768529.8690956766,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23581,6:33:01,pt_transfer_agent_27,pt,pt,303378.4818066316,2768762.8040742534,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23581,6:33:01,pt_transfer_agent_34,pt,pt,304103.8803472652,2769608.418470198,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23585,6:33:05,pt_agent_13,pt,pt,302346.8421238759,2769288.624782126,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23585,6:33:05,pt_transfer_agent_27,pt,pt,303380.5968264054,2768779.051432217,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23585,6:33:05,pt_transfer_agent_37,walk,walk,307640.49442857143,2769652.3826666665,0,in_leg,,,,,home,0,142285,0.19738730807865595,spatial,2,"home,work"
23586,6:33:06,pt_agent_11,pt,pt,304080.62112466694,2768142.4816859094,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23586,6:33:06,pt_agent_12,pt,pt,303853.28334680485,2768539.6460375693,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23586,6:33:06,pt_transfer_agent_34,pt,pt,304124.558252013,2769607.6543738474,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23590,6:33:10,pt_agent_13,pt,pt,302335.4731132161,2769301.816016107,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23590,6:33:10,pt_transfer_agent_27,pt,pt,303382.7118461792,2768795.298790181,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23590,6:33:10,pt_transfer_agent_37,walk,walk,307643.3991428572,2769656.857333333,0,in_leg,,,,,home,0,142285,0.2027221001889387,spatial,2,"home,work"
23591,6:33:11,pt_agent_11,pt,pt,304084.6339891518,2768159.276204807,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23591,6:33:11,pt_agent_12,pt,pt,303868.17367794074,2768549.4229794615,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23591,6:33:11,pt_transfer_agent_34,pt,pt,304145.2361567607,2769606.8902774965,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23595,6:33:15,pt_agent_13,pt,pt,302324.10410255624,2769315.007250088,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23595,6:33:15,pt_transfer_agent_27,pt,pt,303384.826865953,2768811.546148145,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23595,6:33:15,pt_transfer_agent_37,walk,walk,307646.30385714286,2769661.332,0,in_leg,,,,,home,0,142285,0.20805689229918975,spatial,2,"home,work"
23596,6:33:16,pt_agent_11,pt,pt,304088.6468536366,2768176.070723705,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23596,6:33:16,pt_agent_12,pt,pt,303883.0640090767,2768559.199921354,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23596,6:33:16,pt_transfer_agent_34,pt,pt,304165.9140615085,2769606.126181146,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23600,6:33:20,pt_agent_13,pt,pt,302312.73509189644,2769328.198484069,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23600,6:33:20,pt_transfer_agent_27,pt,pt,303386.94188572676,2768827.793506109,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23600,6:33:20,pt_transfer_agent_37,walk,walk,307649.2085714286,2769665.8066666666,0,in_leg,,,,,home,0,142285,0.21339168440947248,spatial,2,"home,work"
23601,6:33:21,pt_agent_11,pt,pt,304092.65971812146,2768192.865242603,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23601,6:33:21,pt_agent_12,pt,pt,303897.95434021263,2768568.9768632464,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
23601,6:33:21,pt_transfer_agent_34,pt,pt,304186.5919662562,2769605.3620847957,1,in_leg,,Red,377_1001_DN,,,,,,,3,"home,pt interaction,work"
23603,6:33:23,car_agent_54,walk,walk,304732.6008059413,2769577.95596763,2,in_leg,,,,,car interaction,2,34918,0.0,spatial,3,"car interaction,home,work"
23604,6:33:24,car_agent_54,walk,walk,304732.58,2769576.78,2,in_leg,,,,,work,3,34918,0.0,spatial,3,"car interaction,home,work"
23605,6:33:25,pt_agent_11,pt,pt,304096.67258260626,2768209.6597615005,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23605,6:33:25,pt_agent_13,pt,pt,302301.3660812366,2769341.38971805,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23605,6:33:25,pt_transfer_agent_27,pt,pt,303389.05690550053,2768844.040864073,1,in_leg,,Green,183_6372_UP,,,,,,,3,"home,pt interaction,work"
23605,6:33:25,pt_transfer_agent_37,walk,walk,307652.1132857143,2769670.2813333333,0,in_leg,,,,,home,0,142285,0.21872647651972354,spatial,2,"home,work"
23606,6:33:26,pt_agent_12,pt,pt,303912.8446713486,2768578.753805139,1,in_leg,,Green,183_6192_UP,,,,,,,3,"home,pt interaction,work"
