time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
29154,8:05:54,pt_agent_01,subway,pt,295868.1019727408,2765986.2504211906,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29154,8:05:54,pt_agent_01,subway,pt,296776.24209207855,2767599.398130507,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29154,8:05:54,pt_agent_01,subway,pt,300587.8452174348,2769872.664517642,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29154,8:05:54,pt_agent_08,walk,walk,304616.5622615186,2767392.55311298,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29154,8:05:54,pt_agent_13,walk,walk,301624.2954923237,2766573.5999332373,0,in_leg,,,,,home,0,44435,0.3787203688989582,spatial,3,"car interaction,home,work"
29154,8:05:54,walk_agent_02,walk,walk,302559.2110062893,2769116.0088050314,0,in_leg,,,,,home,0,160299,0.3780192621719042,spatial,2,"home,work"
29155,8:05:55,car_agent_08,subway,pt,306263.95581792115,2771603.1279329145,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,car_agent_08,subway,pt,304468.85095628764,2771678.75830961,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_01,subway,pt,296430.6497822985,2766938.9900059253,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_01,subway,pt,297317.43407102925,2768574.633232109,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_01,subway,pt,298087.93966349465,2769293.424349139,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_01,subway,pt,301381.9129171283,2770581.915007881,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_01,subway,pt,302276.41471894353,2770988.325392682,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_01,subway,pt,302953.6219409752,2770805.6463474054,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_05,subway,pt,305277.4735037266,2770499.7776811738,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_05,subway,pt,305875.2320771808,2770482.3810408586,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29155,8:05:55,pt_agent_07,walk,walk,303714.0975524862,2766399.813475138,0,in_leg,,,,,,,,,,2,"home,work"
29155,8:05:55,pt_agent_09,walk,walk,304243.8193836478,2768825.4780628933,0,in_leg,,,,,,,,,,2,"home,work"
29155,8:05:55,pt_agent_10,walk,walk,304423.24712623097,2768913.882784243,0,in_leg,,,,,,,,,,2,"home,work"
29155,8:05:55,pt_agent_12,walk,walk,301609.4890342406,2766387.2423266023,0,in_leg,,,,,,,,,,2,"home,work"
29155,8:05:55,pt_transfer_agent_02,walk,walk,297403.93769857433,2767630.927060421,0,in_leg,,,,,,,,,,2,"home,work"
29155,8:05:55,pt_transfer_agent_06,walk,walk,302059.44130818057,2768752.483635203,0,in_leg,,,,,car interaction,1,123308,0.14964459412767447,spatial,3,"car interaction,home,work"
29156,8:05:56,car_agent_08,subway,pt,307252.7471788047,2771577.5985948774,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29156,8:05:56,car_agent_08,subway,pt,303351.2578196133,2771715.6098963376,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29156,8:05:56,pt_agent_05,subway,pt,304539.06283764105,2770542.5181400212,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29157,8:05:57,car_agent_08,subway,pt,305357.7334738009,2771623.7373184627,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29157,8:05:57,pt_agent_05,subway,pt,303628.3668527579,2770635.1404768745,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29157,8:05:57,pt_agent_05,subway,pt,306596.1497278217,2770466.9405108397,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29157,8:05:57,pt_agent_05,subway,pt,307439.4557537363,2770444.09527225,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29158,8:05:58,pt_transfer_agent_04,walk,walk,304631.2027936181,2768358.8634458086,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29159,8:05:59,pt_agent_01,subway,pt,295139.43167516106,2763731.5777346585,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29159,8:05:59,pt_agent_01,subway,pt,295441.6950289977,2764770.4572349787,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29159,8:05:59,pt_agent_01,subway,pt,295874.20646983094,2765996.343677679,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29159,8:05:59,pt_agent_01,subway,pt,296779.8693750087,2767605.990349733,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29159,8:05:59,pt_agent_01,subway,pt,300590.9407775443,2769875.6059358423,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29159,8:05:59,pt_agent_08,walk,walk,304616.64314843627,2767397.8918441003,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29159,8:05:59,pt_agent_13,walk,walk,301624.60556968034,2766578.9250027193,0,in_leg,,,,,home,0,44435,0.3840544586015164,spatial,3,"car interaction,home,work"
29159,8:05:59,walk_agent_02,walk,walk,302556.27735849057,2769120.451886792,0,in_leg,,,,,home,0,160299,0.3833434771318699,spatial,2,"home,work"
29160,8:06:00,car_agent_08,subway,pt,306250.47202501417,2771602.9894924336,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,car_agent_08,subway,pt,304460.35173278366,2771679.2530676113,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_01,subway,pt,296432.96815862186,2766943.529976727,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_01,subway,pt,297319.9505412425,2768578.946458983,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_01,subway,pt,298100.3792885228,2769295.9378972533,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_01,subway,pt,301385.1553482306,2770583.581077616,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_01,subway,pt,302278.52977740334,2770987.749224002,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_01,subway,pt,302956.47619187104,2770804.925087378,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_05,subway,pt,305282.073835278,2770499.5691768304,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_05,subway,pt,305880.65731231973,2770482.2941000652,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29160,8:06:00,pt_agent_07,walk,walk,303712.90963535913,2766405.021646409,0,in_leg,,,,,,,,,,2,"home,work"
29160,8:06:00,pt_agent_09,walk,walk,304245.06109433965,2768830.674867925,0,in_leg,,,,,,,,,,2,"home,work"
29160,8:06:00,pt_agent_10,walk,walk,304427.71289167413,2768916.814986571,0,in_leg,,,,,,,,,,2,"home,work"
29160,8:06:00,pt_agent_12,walk,walk,301611.96054433717,2766391.9759613695,0,in_leg,,,,,,,,,,2,"home,work"
29160,8:06:00,pt_transfer_agent_02,walk,walk,297408.11091649695,2767634.262586558,0,in_leg,,,,,,,,,,2,"home,work"
29160,8:06:00,pt_transfer_agent_06,walk,walk,302059.5771301255,2768757.826358849,0,in_leg,,,,,car interaction,1,123308,0.1443001443374343,spatial,3,"car interaction,home,work"
29161,8:06:01,car_agent_08,subway,pt,307233.1650118894,2771579.9462151295,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29161,8:06:01,car_agent_08,subway,pt,303343.4812613898,2771715.530399595,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29161,8:06:01,pt_agent_05,subway,pt,304551.10995452135,2770541.7280954453,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29162,8:06:02,car_agent_08,subway,pt,305350.30256410927,2771624.2254340067,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29162,8:06:02,pt_agent_05,subway,pt,303640.92555669975,2770631.966932753,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29162,8:06:02,pt_agent_05,subway,pt,306601.20874061,2770466.795707074,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29162,8:06:02,pt_agent_05,subway,pt,307445.31871764193,2770443.948648036,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29163,8:06:03,pt_transfer_agent_04,walk,walk,304631.28368053574,2768364.2021769295,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29164,8:06:04,pt_agent_01,subway,pt,295147.9084206687,2763757.539524838,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29164,8:06:04,pt_agent_01,subway,pt,295445.97397412476,2764786.9907345823,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29164,8:06:04,pt_agent_01,subway,pt,295880.31096692104,2766006.4369341675,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29164,8:06:04,pt_agent_01,subway,pt,296783.49665793875,2767612.582568958,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29164,8:06:04,pt_agent_01,subway,pt,300594.0363376538,2769878.547354043,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29164,8:06:04,pt_agent_08,walk,walk,304616.724035354,2767403.230575221,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29164,8:06:04,pt_agent_13,walk,walk,301624.91564703704,2766584.2500722017,0,in_leg,,,,,home,0,44435,0.3893885483045428,spatial,3,"car interaction,home,work"
29164,8:06:04,walk_agent_02,walk,walk,302553.34371069184,2769124.8949685534,0,in_leg,,,,,home,0,160299,0.38866769209222424,spatial,2,"home,work"
29165,8:06:05,car_agent_08,subway,pt,306236.9882321072,2771602.8510519527,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,car_agent_08,subway,pt,304451.85250927974,2771679.7478256123,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_01,subway,pt,296435.28653494525,2766948.0699475287,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_01,subway,pt,297322.46701145574,2768583.259685857,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_01,subway,pt,298112.81891355093,2769298.4514453677,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_01,subway,pt,301388.397779333,2770585.247147352,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_01,subway,pt,302280.6448358631,2770987.173055322,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_01,subway,pt,302959.3304427669,2770804.20382735,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_05,subway,pt,305286.6741668293,2770499.360672487,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_05,subway,pt,305886.08254745865,2770482.207159272,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29165,8:06:05,pt_agent_07,walk,walk,303711.72171823203,2766410.2298176796,0,in_leg,,,,,,,,,,2,"home,work"
29165,8:06:05,pt_agent_09,walk,walk,304246.3028050315,2768835.871672956,0,in_leg,,,,,,,,,,2,"home,work"
29165,8:06:05,pt_agent_10,walk,walk,304432.1786571173,2768919.7471888987,0,in_leg,,,,,,,,,,2,"home,work"
29165,8:06:05,pt_agent_12,walk,walk,301614.43205443374,2766396.709596137,0,in_leg,,,,,,,,,,2,"home,work"
29165,8:06:05,pt_transfer_agent_02,walk,walk,297412.2841344196,2767637.598112695,0,in_leg,,,,,,,,,,2,"home,work"
29165,8:06:05,pt_transfer_agent_06,walk,walk,302059.71295207046,2768763.169082496,0,in_leg,,,,,car interaction,1,123308,0.1389556945467271,spatial,3,"car interaction,home,work"
29166,8:06:06,car_agent_08,subway,pt,307213.5828449742,2771582.293835382,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29166,8:06:06,car_agent_08,subway,pt,303335.70470316627,2771715.450902852,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29166,8:06:06,pt_agent_05,subway,pt,304563.15707140166,2770540.938050869,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29167,8:06:07,car_agent_08,subway,pt,305342.87165441766,2771624.7135495506,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29167,8:06:07,pt_agent_05,subway,pt,303653.48426064156,2770628.7933886317,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29167,8:06:07,pt_agent_05,subway,pt,306606.2677533982,2770466.650903308,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29167,8:06:07,pt_agent_05,subway,pt,307451.18168154755,2770443.802023822,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29168,8:06:08,pt_transfer_agent_04,walk,walk,304631.3645674534,2768369.54090805,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29169,8:06:09,pt_agent_01,subway,pt,295156.3851661763,2763783.5013150177,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29169,8:06:09,pt_agent_01,subway,pt,295450.2529192518,2764803.5242341855,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29169,8:06:09,pt_agent_01,subway,pt,295886.41546401114,2766016.530190656,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29169,8:06:09,pt_agent_01,subway,pt,296787.1239408689,2767619.1747881835,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29169,8:06:09,pt_agent_01,subway,pt,300597.1318977633,2769881.4887722433,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29169,8:06:09,pt_agent_08,walk,walk,304616.80492227164,2767408.5693063415,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29169,8:06:09,pt_agent_13,walk,walk,301625.2257243937,2766589.5751416837,0,in_leg,,,,,home,0,44435,0.39472263800710095,spatial,3,"car interaction,home,work"
29169,8:06:09,walk_agent_02,walk,walk,302550.41006289306,2769129.338050314,0,in_leg,,,,,home,0,160299,0.39399190705222203,spatial,2,"home,work"
29170,8:06:10,car_agent_08,subway,pt,306223.50443920016,2771602.712611472,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,car_agent_08,subway,pt,304443.3532857758,2771680.2425836134,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_01,subway,pt,296437.6049112687,2766952.6099183303,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_01,subway,pt,297324.98348166904,2768587.572912731,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_01,subway,pt,298125.2585385791,2769300.964993482,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_01,subway,pt,301391.6402104354,2770586.9132170873,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_01,subway,pt,302282.7598943229,2770986.596886642,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_01,subway,pt,302962.18469366274,2770803.4825673224,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_05,subway,pt,305291.2744983807,2770499.1521681435,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_05,subway,pt,305891.50778259756,2770482.1202184786,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29170,8:06:10,pt_agent_07,walk,walk,303710.533801105,2766415.4379889504,0,in_leg,,,,,,,,,,2,"home,work"
29170,8:06:10,pt_agent_09,walk,walk,304247.5445157233,2768841.0684779873,0,in_leg,,,,,,,,,,2,"home,work"
29170,8:06:10,pt_agent_10,walk,walk,304436.64442256046,2768922.6793912263,0,in_leg,,,,,,,,,,2,"home,work"
29170,8:06:10,pt_agent_12,walk,walk,301616.9035645303,2766401.443230904,0,in_leg,,,,,,,,,,2,"home,work"
29170,8:06:10,pt_transfer_agent_02,walk,walk,297416.4573523422,2767640.933638832,0,in_leg,,,,,,,,,,2,"home,work"
29170,8:06:10,pt_transfer_agent_06,walk,walk,302059.8487740154,2768768.511806142,0,in_leg,,,,,car interaction,1,123308,0.1336112447564869,spatial,3,"car interaction,home,work"
29171,8:06:11,car_agent_08,subway,pt,307194.00067805895,2771584.641455634,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29171,8:06:11,car_agent_08,subway,pt,303327.92814494274,2771715.3714061095,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29171,8:06:11,pt_agent_05,subway,pt,304575.2041882819,2770540.1480062925,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29172,8:06:12,car_agent_08,subway,pt,305335.4407447261,2771625.201665094,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29172,8:06:12,pt_agent_05,subway,pt,303666.0429645834,2770625.61984451,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29172,8:06:12,pt_agent_05,subway,pt,306611.32676618645,2770466.506099542,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29172,8:06:12,pt_agent_05,subway,pt,307457.04464545316,2770443.655399608,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29173,8:06:13,pt_transfer_agent_04,walk,walk,304631.4454543711,2768374.8796391706,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29174,8:06:14,pt_agent_01,subway,pt,295164.8619116839,2763809.463105197,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29174,8:06:14,pt_agent_01,subway,pt,295454.53186437883,2764820.0577337886,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29174,8:06:14,pt_agent_01,subway,pt,295892.51996110124,2766026.6234471444,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29174,8:06:14,pt_agent_01,subway,pt,296790.751223799,2767625.767007409,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29174,8:06:14,pt_agent_01,subway,pt,300600.2274578728,2769884.430190444,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29174,8:06:14,pt_agent_08,walk,walk,304616.8858091893,2767413.9080374623,0,in_leg,,,,,,,,,,3,"car interaction,home,work"
29174,8:06:14,pt_agent_13,walk,walk,301625.5358017504,2766594.900211166,0,in_leg,,,,,home,0,44435,0.40005672771012735,spatial,3,"car interaction,home,work"
29174,8:06:14,walk_agent_02,walk,walk,302547.47641509434,2769133.7811320755,0,in_leg,,,,,home,0,160299,0.3993161220125763,spatial,2,"home,work"
29175,8:06:15,car_agent_08,subway,pt,306210.0206462932,2771602.574170991,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,car_agent_08,subway,pt,304434.8540622719,2771680.7373416144,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_01,subway,pt,296439.9232875921,2766957.149889132,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_01,subway,pt,297327.4999518823,2768591.886139605,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_01,subway,pt,298137.6981636073,2769303.478541597,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_01,subway,pt,301394.8826415377,2770588.579286823,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_01,subway,pt,302284.8749527827,2770986.0207179612,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_01,subway,pt,302965.03894455865,2770802.761307295,1,in_leg,,Blue,403_1462_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_05,subway,pt,305295.8748299321,2770498.9436638,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_05,subway,pt,305896.9330177365,2770482.0332776853,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
29175,8:06:15,pt_agent_07,walk,walk,303709.3458839779,2766420.6461602207,0,in_leg,,,,,,,,,,2,"home,work"
29175,8:06:15,pt_agent_09,walk,walk,304248.78622641513,2768846.265283019,0,in_leg,,,,,,,,,,2,"home,work"
29175,8:06:15,pt_agent_10,walk,walk,304441.1101880036,2768925.6115935543,0,in_leg,,,,,,,,,,2,"home,work"
29175,8:06:15,pt_agent_12,walk,walk,301619.3750746269,2766406.1768656718,0,in_leg,,,,,,,,,,2,"home,work"
29175,8:06:15,pt_transfer_agent_02,walk,walk,297420.63057026477,2767644.269164969,0,in_leg,,,,,,,,,,2,"home,work"
29175,8:06:15,pt_transfer_agent_06,walk,walk,302059.98459596036,2768773.8545297883,0,in_leg,,,,,car interaction,1,123308,0.12826679496624518,spatial,3,"car interaction,home,work"
29176,8:06:16,car_agent_08,subway,pt,307174.4185111437,2771586.989075886,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29176,8:06:16,car_agent_08,subway,pt,303320.1515867192,2771715.291909367,1,in_leg,,Green,183_6003_DN,subway,,,,,,3,"home,pt interaction,work"
29176,8:06:16,pt_agent_05,subway,pt,304587.2513051622,2770539.3579617166,1,in_leg,,Blue,403_1002_UP,subway,,,,,,3,"home,pt interaction,work"
